source	target
CHEMBL.COMPOUND:CHEMBL1241	MESH:D012912
CHEMBL.COMPOUND:CHEMBL1241	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL3188034	MONDO:0005324
CHEMBL.COMPOUND:CHEMBL3188034	MONDO:0006004
CHEMBL.COMPOUND:CHEMBL3188034	MONDO:0005709
CHEMBL.COMPOUND:CHEMBL3188034	MONDO:0005492
CHEMBL.COMPOUND:CHEMBL3188034	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL3188034	MONDO:0007448
CHEMBL.COMPOUND:CHEMBL3188034	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL408	MONDO:0005148
CHEMBL.COMPOUND:CHEMBL446061	UMLS:C0021092
CHEMBL.COMPOUND:CHEMBL1201041	MONDO:0000265
CHEMBL.COMPOUND:CHEMBL1201041	MESH:D016868
CHEMBL.COMPOUND:CHEMBL1201041	UMLS:C0155860
CHEMBL.COMPOUND:CHEMBL1201041	UMLS:C0276089
CHEMBL.COMPOUND:CHEMBL1201041	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL1201041	MONDO:0005229
CHEMBL.COMPOUND:CHEMBL1201041	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL1201041	MONDO:0006816
CHEMBL.COMPOUND:CHEMBL1201041	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL1200391	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL1200604	MESH:D015878
CHEMBL.COMPOUND:CHEMBL1200604	MONDO:0005555
CHEMBL.COMPOUND:CHEMBL1888176	MESH:D053202
CHEMBL.COMPOUND:CHEMBL1888176	MONDO:0006624
CHEMBL.COMPOUND:CHEMBL1200498	MONDO:0040732
CHEMBL.COMPOUND:CHEMBL1200498	MONDO:0042451
CHEMBL.COMPOUND:CHEMBL1200498	UMLS:C0275550
CHEMBL.COMPOUND:CHEMBL1200498	UMLS:C1278797
CHEMBL.COMPOUND:CHEMBL1566956	MONDO:0001126
CHEMBL.COMPOUND:CHEMBL1097235	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL1159717	MONDO:0004979
CHEMBL.COMPOUND:CHEMBL1159717	MONDO:0004849
CHEMBL.COMPOUND:CHEMBL11608	MONDO:0001336
CHEMBL.COMPOUND:CHEMBL3833340	MESH:D059413
CHEMBL.COMPOUND:CHEMBL3833340	MESH:D016868
CHEMBL.COMPOUND:CHEMBL3833340	MONDO:0005945
CHEMBL.COMPOUND:CHEMBL3833340	MONDO:0040732
CHEMBL.COMPOUND:CHEMBL3833340	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL3833340	MESH:D004756
CHEMBL.COMPOUND:CHEMBL3833340	UMLS:C0341503
CHEMBL.COMPOUND:CHEMBL3833340	UMLS:C0276089
CHEMBL.COMPOUND:CHEMBL3833340	MONDO:0020920
CHEMBL.COMPOUND:CHEMBL3833340	MONDO:0004522
CHEMBL.COMPOUND:CHEMBL3833340	MONDO:0000918
CHEMBL.COMPOUND:CHEMBL3833340	UMLS:C0276088
CHEMBL.COMPOUND:CHEMBL3833340	UMLS:C0152973
CHEMBL.COMPOUND:CHEMBL3833340	UMLS:C0155860
CHEMBL.COMPOUND:CHEMBL3833340	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL1200661	MONDO:0006875
CHEMBL.COMPOUND:CHEMBL1200661	MONDO:0005338
CHEMBL.COMPOUND:CHEMBL1488	MONDO:0011508
CHEMBL.COMPOUND:CHEMBL1488	MONDO:0001394
CHEMBL.COMPOUND:CHEMBL1488	MONDO:0011996
CHEMBL.COMPOUND:CHEMBL1488	MONDO:0004948
CHEMBL.COMPOUND:CHEMBL279229	MONDO:0006846
CHEMBL.COMPOUND:CHEMBL2448879	MONDO:0012672
CHEMBL.COMPOUND:CHEMBL2448879	MONDO:0005388
CHEMBL.COMPOUND:CHEMBL1349	MONDO:0005609
CHEMBL.COMPOUND:CHEMBL1349	UMLS:C1274323
CHEMBL.COMPOUND:CHEMBL1349	MONDO:0043653
CHEMBL.COMPOUND:CHEMBL1349	MONDO:0005700
CHEMBL.COMPOUND:CHEMBL1349	MONDO:0005770
CHEMBL.COMPOUND:CHEMBL2105613	MONDO:0024612
CHEMBL.COMPOUND:CHEMBL2105613	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL2105613	MONDO:0010826
CHEMBL.COMPOUND:CHEMBL1096885	MONDO:0001187
CHEMBL.COMPOUND:CHEMBL1069	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1200628	MONDO:0006669
CHEMBL.COMPOUND:CHEMBL1200628	MONDO:0005229
CHEMBL.COMPOUND:CHEMBL1200628	MONDO:0005970
CHEMBL.COMPOUND:CHEMBL1200628	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL1200628	UMLS:C0152965
CHEMBL.COMPOUND:CHEMBL1200628	MONDO:0024313
CHEMBL.COMPOUND:CHEMBL1200628	MONDO:0000705
CHEMBL.COMPOUND:CHEMBL1200628	UMLS:C0038157
CHEMBL.COMPOUND:CHEMBL1200628	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL1200628	MONDO:0006816
CHEMBL.COMPOUND:CHEMBL2106480	MONDO:0005362
CHEMBL.COMPOUND:CHEMBL1237057	MONDO:0003085
CHEMBL.COMPOUND:CHEMBL1237057	MONDO:0002307
CHEMBL.COMPOUND:CHEMBL637	MONDO:0001247
CHEMBL.COMPOUND:CHEMBL637	MONDO:0002009
CHEMBL.COMPOUND:CHEMBL637	MONDO:0001942
CHEMBL.COMPOUND:CHEMBL637	MONDO:0005383
CHEMBL.COMPOUND:CHEMBL1280	MONDO:0004981
CHEMBL.COMPOUND:CHEMBL1280	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1280	MONDO:0006021
CHEMBL.COMPOUND:CHEMBL1280	MONDO:0005542
CHEMBL.COMPOUND:CHEMBL3822934	UMLS:C0271066
CHEMBL.COMPOUND:CHEMBL3822934	UMLS:C1562543
CHEMBL.COMPOUND:CHEMBL3822934	MONDO:0005417
CHEMBL.COMPOUND:CHEMBL1090	MONDO:0015288
CHEMBL.COMPOUND:CHEMBL89598	MONDO:0018097
CHEMBL.COMPOUND:CHEMBL2106483	MONDO:0016158
CHEMBL.COMPOUND:CHEMBL508191	MONDO:0016784
CHEMBL.COMPOUND:CHEMBL508191	MONDO:0004952
CHEMBL.COMPOUND:CHEMBL508191	MONDO:0009519
CHEMBL.COMPOUND:CHEMBL508191	MONDO:0005447
CHEMBL.COMPOUND:CHEMBL508191	MONDO:0011508
CHEMBL.COMPOUND:CHEMBL508191	MONDO:0009691
CHEMBL.COMPOUND:CHEMBL508191	MONDO:0005055
CHEMBL.COMPOUND:CHEMBL508191	MONDO:0004379
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0005212
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0019004
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0018906
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0018905
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0007243
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0004952
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0005072
CHEMBL.COMPOUND:CHEMBL501867	MONDO:0011508
CHEMBL.COMPOUND:CHEMBL2105882	MONDO:0008903
CHEMBL.COMPOUND:CHEMBL2105882	MONDO:0011996
CHEMBL.COMPOUND:CHEMBL2105882	MONDO:0005105
CHEMBL.COMPOUND:CHEMBL2105882	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL538943	MONDO:0005233
CHEMBL.COMPOUND:CHEMBL71752	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL986	MONDO:0024298
CHEMBL.COMPOUND:CHEMBL986	MONDO:0007016
CHEMBL.COMPOUND:CHEMBL1547	MONDO:0000424
CHEMBL.COMPOUND:CHEMBL1547	MONDO:0010198
CHEMBL.COMPOUND:CHEMBL1547	MONDO:0024298
CHEMBL.COMPOUND:CHEMBL1547	MONDO:0008228
CHEMBL.COMPOUND:CHEMBL1547	MONDO:0006676
CHEMBL.COMPOUND:CHEMBL1534	MONDO:0024298
CHEMBL.COMPOUND:CHEMBL573	MONDO:0005347
CHEMBL.COMPOUND:CHEMBL573	MONDO:0005439
CHEMBL.COMPOUND:CHEMBL573	MONDO:0024298
CHEMBL.COMPOUND:CHEMBL573	MONDO:0001336
CHEMBL.COMPOUND:CHEMBL1200756	UMLS:C1623040
CHEMBL.COMPOUND:CHEMBL1200756	MONDO:0004574
CHEMBL.COMPOUND:CHEMBL1536	MONDO:0008159
CHEMBL.COMPOUND:CHEMBL1536	MONDO:0001068
CHEMBL.COMPOUND:CHEMBL1536	MONDO:0005520
CHEMBL.COMPOUND:CHEMBL1536	MONDO:0024298
CHEMBL.COMPOUND:CHEMBL1536	MONDO:0005298
CHEMBL.COMPOUND:CHEMBL1536	MONDO:0010358
CHEMBL.COMPOUND:CHEMBL1536	MONDO:0001220
CHEMBL.COMPOUND:CHEMBL1200760	MONDO:0005101
CHEMBL.COMPOUND:CHEMBL1042	MONDO:0008159
CHEMBL.COMPOUND:CHEMBL1042	MONDO:0001220
CHEMBL.COMPOUND:CHEMBL1042	MONDO:0005520
CHEMBL.COMPOUND:CHEMBL1042	MONDO:0024298
CHEMBL.COMPOUND:CHEMBL1042	MONDO:0001068
CHEMBL.COMPOUND:CHEMBL1042	MONDO:0005298
CHEMBL.COMPOUND:CHEMBL2356023	MONDO:0001220
CHEMBL.COMPOUND:CHEMBL2356023	MONDO:0005520
CHEMBL.COMPOUND:CHEMBL2356023	MONDO:0000313
CHEMBL.COMPOUND:CHEMBL1201519	MONDO:0005298
CHEMBL.COMPOUND:CHEMBL1201519	MONDO:0008159
CHEMBL.COMPOUND:CHEMBL1201519	MONDO:0013361
CHEMBL.COMPOUND:CHEMBL476960	MONDO:0018150
CHEMBL.COMPOUND:CHEMBL476960	MONDO:0005148
CHEMBL.COMPOUND:CHEMBL638	MONDO:0016426
CHEMBL.COMPOUND:CHEMBL638	MONDO:0042233
CHEMBL.COMPOUND:CHEMBL638	MONDO:0001648
CHEMBL.COMPOUND:CHEMBL638	MESH:D055744
CHEMBL.COMPOUND:CHEMBL638	MONDO:0044070
CHEMBL.COMPOUND:CHEMBL1200879	MONDO:0005279
CHEMBL.COMPOUND:CHEMBL1200879	MONDO:0000831
CHEMBL.COMPOUND:CHEMBL1200879	MONDO:0006809
CHEMBL.COMPOUND:CHEMBL517199	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL603	MONDO:0004979
CHEMBL.COMPOUND:CHEMBL853	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL1521	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL1521	UMLS:C0393760
CHEMBL.COMPOUND:CHEMBL222813	MONDO:0005812
CHEMBL.COMPOUND:CHEMBL129	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL93	MONDO:0004784
CHEMBL.COMPOUND:CHEMBL93	MONDO:0004765
CHEMBL.COMPOUND:CHEMBL1712	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1712	MONDO:0004985
CHEMBL.COMPOUND:CHEMBL1712	MONDO:0024612
CHEMBL.COMPOUND:CHEMBL2105776	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL924	MONDO:0005298
CHEMBL.COMPOUND:CHEMBL924	MONDO:0008159
CHEMBL.COMPOUND:CHEMBL924	MONDO:0043455
CHEMBL.COMPOUND:CHEMBL924	MONDO:0005382
CHEMBL.COMPOUND:CHEMBL1185	MONDO:0005277
CHEMBL.COMPOUND:CHEMBL3989820	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL3989820	UMLS:C0393760
CHEMBL.COMPOUND:CHEMBL135400	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL3989892	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1795072	UMLS:C0278140
CHEMBL.COMPOUND:CHEMBL520400	MONDO:0005492
CHEMBL.COMPOUND:CHEMBL2105904	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL2110662	MONDO:0006004
CHEMBL.COMPOUND:CHEMBL2110662	MONDO:0003014
CHEMBL.COMPOUND:CHEMBL2110662	MONDO:0006314
CHEMBL.COMPOUND:CHEMBL2110662	MONDO:0004979
CHEMBL.COMPOUND:CHEMBL2110662	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL153984	MONDO:0006875
CHEMBL.COMPOUND:CHEMBL153984	MONDO:0005338
CHEMBL.COMPOUND:CHEMBL1200516	MONDO:0001836
CHEMBL.COMPOUND:CHEMBL2107315	MONDO:0005233
CHEMBL.COMPOUND:CHEMBL2107315	MONDO:0008170
CHEMBL.COMPOUND:CHEMBL2107354	MONDO:0002629
CHEMBL.COMPOUND:CHEMBL3040216	MONDO:0005459
CHEMBL.COMPOUND:CHEMBL1200509	MONDO:0000088
CHEMBL.COMPOUND:CHEMBL4297142	MONDO:0001648
CHEMBL.COMPOUND:CHEMBL4297142	MONDO:0044070
CHEMBL.COMPOUND:CHEMBL1694	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL2367892	MONDO:0024313
CHEMBL.COMPOUND:CHEMBL1585303	MONDO:0005654
CHEMBL.COMPOUND:CHEMBL1585303	MONDO:0005746
CHEMBL.COMPOUND:CHEMBL1585303	UMLS:C0153303
CHEMBL.COMPOUND:CHEMBL416	MONDO:0000607
CHEMBL.COMPOUND:CHEMBL416	MONDO:0008661
CHEMBL.COMPOUND:CHEMBL2105930	MONDO:0005098
CHEMBL.COMPOUND:CHEMBL502109	UMLS:C0152030
CHEMBL.COMPOUND:CHEMBL502109	MONDO:0004795
CHEMBL.COMPOUND:CHEMBL502109	MONDO:0020283
CHEMBL.COMPOUND:CHEMBL221753	UMLS:C0152030
CHEMBL.COMPOUND:CHEMBL1201734	MONDO:0018906
CHEMBL.COMPOUND:CHEMBL1201734	MONDO:0004948
CHEMBL.COMPOUND:CHEMBL1684	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL3142544	DOID:12143
CHEMBL.COMPOUND:CHEMBL3142544	MONDO:0006624
CHEMBL.COMPOUND:CHEMBL3142544	MESH:D053202
CHEMBL.COMPOUND:CHEMBL127516	UMLS:C0152030
CHEMBL.COMPOUND:CHEMBL4074922	MONDO:0006052
CHEMBL.COMPOUND:CHEMBL294199	MONDO:0041052
CHEMBL.COMPOUND:CHEMBL294199	MONDO:0021667
CHEMBL.COMPOUND:CHEMBL2110781	MONDO:0001126
CHEMBL.COMPOUND:CHEMBL205596	MONDO:0004868
CHEMBL.COMPOUND:CHEMBL205596	MONDO:0012672
CHEMBL.COMPOUND:CHEMBL205596	MONDO:0002203
CHEMBL.COMPOUND:CHEMBL205596	MONDO:0008948
CHEMBL.COMPOUND:CHEMBL2105935	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL348000	MONDO:0005393
CHEMBL.COMPOUND:CHEMBL340978	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL4064026	MONDO:0002203
CHEMBL.COMPOUND:CHEMBL550348	MONDO:0008545
CHEMBL.COMPOUND:CHEMBL2105910	MONDO:0004900
CHEMBL.COMPOUND:CHEMBL1201109	MONDO:0006608
CHEMBL.COMPOUND:CHEMBL1201109	MONDO:0005011
CHEMBL.COMPOUND:CHEMBL1201109	MONDO:0004795
CHEMBL.COMPOUND:CHEMBL1201109	MONDO:0006554
CHEMBL.COMPOUND:CHEMBL1201109	MONDO:0000607
CHEMBL.COMPOUND:CHEMBL1201109	MONDO:0004980
CHEMBL.COMPOUND:CHEMBL1201109	UMLS:C0033777
CHEMBL.COMPOUND:CHEMBL1201109	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL1201109	MONDO:0006547
CHEMBL.COMPOUND:CHEMBL1201109	MESH:D011538
CHEMBL.COMPOUND:CHEMBL1201109	MONDO:0019558
CHEMBL.COMPOUND:CHEMBL1201109	MONDO:0006585
CHEMBL.COMPOUND:CHEMBL1201109	MONDO:0005480
CHEMBL.COMPOUND:CHEMBL1201109	MONDO:0004979
CHEMBL.COMPOUND:CHEMBL1597	MESH:D020261
CHEMBL.COMPOUND:CHEMBL1597	UMLS:C0261486
CHEMBL.COMPOUND:CHEMBL2108200	MESH:D003963
CHEMBL.COMPOUND:CHEMBL1326877	UMLS:C0025218
CHEMBL.COMPOUND:CHEMBL1326877	UMLS:C0151907
CHEMBL.COMPOUND:CHEMBL2095209	UMLS:C1623040
CHEMBL.COMPOUND:CHEMBL388590	MONDO:0005393
CHEMBL.COMPOUND:CHEMBL388590	DOID:1920
CHEMBL.COMPOUND:CHEMBL2146142	MONDO:0006052
CHEMBL.COMPOUND:CHEMBL2365712	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL2106240	MONDO:0011438
CHEMBL.COMPOUND:CHEMBL1451633	MONDO:0005178
CHEMBL.COMPOUND:CHEMBL110	MONDO:0001444
CHEMBL.COMPOUND:CHEMBL539648	MONDO:0005083
CHEMBL.COMPOUND:CHEMBL278172	UMLS:C0152030
CHEMBL.COMPOUND:CHEMBL278172	MONDO:0002258
CHEMBL.COMPOUND:CHEMBL278172	MONDO:0001461
CHEMBL.COMPOUND:CHEMBL278172	MONDO:0005984
CHEMBL.COMPOUND:CHEMBL1255	MONDO:0005812
CHEMBL.COMPOUND:CHEMBL25105	MONDO:0005629
CHEMBL.COMPOUND:CHEMBL1200688	MONDO:0006608
CHEMBL.COMPOUND:CHEMBL1200688	MONDO:0004980
CHEMBL.COMPOUND:CHEMBL1200688	MONDO:0006547
CHEMBL.COMPOUND:CHEMBL1200688	MONDO:0006554
CHEMBL.COMPOUND:CHEMBL1200688	UMLS:C0033777
CHEMBL.COMPOUND:CHEMBL1200688	MONDO:0005480
CHEMBL.COMPOUND:CHEMBL1200688	MESH:D011538
CHEMBL.COMPOUND:CHEMBL537	UMLS:C0151907
CHEMBL.COMPOUND:CHEMBL537	UMLS:C0025218
CHEMBL.COMPOUND:CHEMBL3545985	MONDO:0011122
CHEMBL.COMPOUND:CHEMBL14376	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1201250	MESH:D020250
CHEMBL.COMPOUND:CHEMBL848	MONDO:0009693
CHEMBL.COMPOUND:CHEMBL848	MONDO:0018876
CHEMBL.COMPOUND:CHEMBL2107161	MONDO:0002313
CHEMBL.COMPOUND:CHEMBL2107161	MONDO:0019085
CHEMBL.COMPOUND:CHEMBL1200383	UMLS:C0015371
CHEMBL.COMPOUND:CHEMBL1200383	MONDO:0001945
CHEMBL.COMPOUND:CHEMBL1200383	MONDO:0005180
CHEMBL.COMPOUND:CHEMBL1200383	MONDO:0021095
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0003781
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0019633
CHEMBL.COMPOUND:CHEMBL1200513	UMLS:C0149966
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0005683
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0004264
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0006019
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0001797
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0005119
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0004842
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0011438
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0005631
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0001249
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0005834
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0001080
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0004277
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0005888
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0019186
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0001195
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0005249
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0005976
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0005961
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0002258
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0005777
CHEMBL.COMPOUND:CHEMBL1200513	MONDO:0019359
CHEMBL.COMPOUND:CHEMBL166	MONDO:0005459
CHEMBL.COMPOUND:CHEMBL720	UMLS:C0152030
CHEMBL.COMPOUND:CHEMBL3833312	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL1395	MONDO:0005758
CHEMBL.COMPOUND:CHEMBL1395	UMLS:C0342527
CHEMBL.COMPOUND:CHEMBL1395	MESH:D019584
CHEMBL.COMPOUND:CHEMBL44641	UMLS:C0235267
CHEMBL.COMPOUND:CHEMBL55214	MONDO:0005298
CHEMBL.COMPOUND:CHEMBL55214	MONDO:0043455
CHEMBL.COMPOUND:CHEMBL2106441	UMLS:C0600041
CHEMBL.COMPOUND:CHEMBL1201591	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL1200836	MONDO:0001461
CHEMBL.COMPOUND:CHEMBL1200836	MONDO:0005915
CHEMBL.COMPOUND:CHEMBL1200836	MONDO:0001405
CHEMBL.COMPOUND:CHEMBL1200836	MONDO:0005984
CHEMBL.COMPOUND:CHEMBL1201759	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL397705	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL435883	MONDO:0001999
CHEMBL.COMPOUND:CHEMBL1276010	MONDO:0001461
CHEMBL.COMPOUND:CHEMBL1276010	MONDO:0005984
CHEMBL.COMPOUND:CHEMBL24441	MONDO:0007972
CHEMBL.COMPOUND:CHEMBL1182	MONDO:0004737
CHEMBL.COMPOUND:CHEMBL1182	UMLS:C0600041
CHEMBL.COMPOUND:CHEMBL1182	MONDO:0006032
CHEMBL.COMPOUND:CHEMBL632	MONDO:0005328
CHEMBL.COMPOUND:CHEMBL632	MONDO:0005377
CHEMBL.COMPOUND:CHEMBL632	MONDO:0007915
CHEMBL.COMPOUND:CHEMBL632	MONDO:0019338
CHEMBL.COMPOUND:CHEMBL632	MONDO:0005265
CHEMBL.COMPOUND:CHEMBL632	MONDO:0006684
CHEMBL.COMPOUND:CHEMBL632	MONDO:0043789
CHEMBL.COMPOUND:CHEMBL632	MONDO:0006608
CHEMBL.COMPOUND:CHEMBL632	MONDO:0005185
CHEMBL.COMPOUND:CHEMBL632	MONDO:0004952
CHEMBL.COMPOUND:CHEMBL632	MONDO:0018479
CHEMBL.COMPOUND:CHEMBL632	MONDO:0002471
CHEMBL.COMPOUND:CHEMBL632	MONDO:0004979
CHEMBL.COMPOUND:CHEMBL632	MONDO:0006545
CHEMBL.COMPOUND:CHEMBL632	MONDO:0005093
CHEMBL.COMPOUND:CHEMBL632	MONDO:0010481
CHEMBL.COMPOUND:CHEMBL632	MONDO:0005011
CHEMBL.COMPOUND:CHEMBL632	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL632	MONDO:0000004
CHEMBL.COMPOUND:CHEMBL632	MONDO:0001198
CHEMBL.COMPOUND:CHEMBL632	MONDO:0018906
CHEMBL.COMPOUND:CHEMBL632	MONDO:0043455
CHEMBL.COMPOUND:CHEMBL632	MONDO:0004857
CHEMBL.COMPOUND:CHEMBL632	MONDO:0043233
CHEMBL.COMPOUND:CHEMBL632	MONDO:0001468
CHEMBL.COMPOUND:CHEMBL632	MONDO:0000607
CHEMBL.COMPOUND:CHEMBL632	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL632	MONDO:0005984
CHEMBL.COMPOUND:CHEMBL632	MONDO:0006585
CHEMBL.COMPOUND:CHEMBL632	MONDO:0006594
CHEMBL.COMPOUND:CHEMBL632	MONDO:0005480
CHEMBL.COMPOUND:CHEMBL632	MONDO:0009691
CHEMBL.COMPOUND:CHEMBL632	MONDO:0007179
CHEMBL.COMPOUND:CHEMBL632	MONDO:0004980
CHEMBL.COMPOUND:CHEMBL632	MONDO:0005301
CHEMBL.COMPOUND:CHEMBL632	MONDO:0019122
CHEMBL.COMPOUND:CHEMBL632	MONDO:0019558
CHEMBL.COMPOUND:CHEMBL632	MONDO:0001875
CHEMBL.COMPOUND:CHEMBL632	MONDO:0019444
CHEMBL.COMPOUND:CHEMBL632	MONDO:0020108
CHEMBL.COMPOUND:CHEMBL632	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL632	MONDO:0019801
CHEMBL.COMPOUND:CHEMBL632	MESH:D011538
CHEMBL.COMPOUND:CHEMBL632	MONDO:0005848
CHEMBL.COMPOUND:CHEMBL632	MONDO:0006605
CHEMBL.COMPOUND:CHEMBL632	MONDO:0009410
CHEMBL.COMPOUND:CHEMBL632	MONDO:0011849
CHEMBL.COMPOUND:CHEMBL632	MONDO:0001405
CHEMBL.COMPOUND:CHEMBL632	MONDO:0006955
CHEMBL.COMPOUND:CHEMBL632	MONDO:0001713
CHEMBL.COMPOUND:CHEMBL632	MONDO:0002572
CHEMBL.COMPOUND:CHEMBL632	MONDO:0005083
CHEMBL.COMPOUND:CHEMBL632	MONDO:0015614
CHEMBL.COMPOUND:CHEMBL632	MONDO:0005393
CHEMBL.COMPOUND:CHEMBL632	MONDO:0001461
CHEMBL.COMPOUND:CHEMBL632	MONDO:0006554
CHEMBL.COMPOUND:CHEMBL632	MONDO:0015274
CHEMBL.COMPOUND:CHEMBL632	MONDO:0005306
CHEMBL.COMPOUND:CHEMBL632	MONDO:0002081
CHEMBL.COMPOUND:CHEMBL632	MONDO:0004126
CHEMBL.COMPOUND:CHEMBL632	MONDO:0011508
CHEMBL.COMPOUND:CHEMBL632	MONDO:0006547
CHEMBL.COMPOUND:CHEMBL632	MONDO:0004855
CHEMBL.COMPOUND:CHEMBL632	UMLS:C0033777
CHEMBL.COMPOUND:CHEMBL21260	MONDO:0005647
CHEMBL.COMPOUND:CHEMBL1397	MONDO:0005657
CHEMBL.COMPOUND:CHEMBL1397	MONDO:0016426
CHEMBL.COMPOUND:CHEMBL1397	MONDO:0015908
CHEMBL.COMPOUND:CHEMBL1397	MONDO:0016823
CHEMBL.COMPOUND:CHEMBL1397	MONDO:0005706
CHEMBL.COMPOUND:CHEMBL1397	MONDO:0002026
CHEMBL.COMPOUND:CHEMBL2110990	MONDO:0003014
CHEMBL.COMPOUND:CHEMBL2110990	MONDO:0005709
CHEMBL.COMPOUND:CHEMBL1201171	UMLS:C0152030
CHEMBL.COMPOUND:CHEMBL1201171	MONDO:0001405
CHEMBL.COMPOUND:CHEMBL1201171	MONDO:0005538
CHEMBL.COMPOUND:CHEMBL1201171	MONDO:0021178
CHEMBL.COMPOUND:CHEMBL1201171	UMLS:C0034886
CHEMBL.COMPOUND:CHEMBL1201171	MONDO:0004795
CHEMBL.COMPOUND:CHEMBL1201171	MONDO:0005984
CHEMBL.COMPOUND:CHEMBL1201171	MESH:D011538
CHEMBL.COMPOUND:CHEMBL1201171	MONDO:0006547
CHEMBL.COMPOUND:CHEMBL1201171	MONDO:0001461
CHEMBL.COMPOUND:CHEMBL1201171	MONDO:0043519
CHEMBL.COMPOUND:CHEMBL1201171	MONDO:0004872
CHEMBL.COMPOUND:CHEMBL1201171	MONDO:0002406
CHEMBL.COMPOUND:CHEMBL117287	MONDO:0002203
CHEMBL.COMPOUND:CHEMBL1356238	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL1356238	MONDO:0006608
CHEMBL.COMPOUND:CHEMBL1356238	MONDO:0024343
CHEMBL.COMPOUND:CHEMBL1356238	MONDO:0005709
CHEMBL.COMPOUND:CHEMBL1356238	MONDO:0006004
CHEMBL.COMPOUND:CHEMBL1356238	MONDO:0005915
CHEMBL.COMPOUND:CHEMBL887	MONDO:0005180
