source	target
CHEMBL.COMPOUND:CHEMBL511	MONDO:0005010
CHEMBL.COMPOUND:CHEMBL511	MONDO:0009410
CHEMBL.COMPOUND:CHEMBL511	MONDO:0002127
CHEMBL.COMPOUND:CHEMBL511	MESH:D046628
CHEMBL.COMPOUND:CHEMBL511	MONDO:0002203
CHEMBL.COMPOUND:CHEMBL511	MONDO:0002450
CHEMBL.COMPOUND:CHEMBL511	MONDO:0011924
CHEMBL.COMPOUND:CHEMBL511	MONDO:0054849
CHEMBL.COMPOUND:CHEMBL511	MONDO:0002491
CHEMBL.COMPOUND:CHEMBL511	MONDO:0006515
CHEMBL.COMPOUND:CHEMBL511	MONDO:0013671
CHEMBL.COMPOUND:CHEMBL511	MONDO:0005068
CHEMBL.COMPOUND:CHEMBL511	UMLS:C2987469
CHEMBL.COMPOUND:CHEMBL511	MONDO:0005383
CHEMBL.COMPOUND:CHEMBL511	MONDO:0011309
CHEMBL.COMPOUND:CHEMBL511	MONDO:0005265
CHEMBL.COMPOUND:CHEMBL511	MONDO:0005240
CHEMBL.COMPOUND:CHEMBL511	MONDO:0006875
CHEMBL.COMPOUND:CHEMBL511	MONDO:0002331
CHEMBL.COMPOUND:CHEMBL511	MONDO:0004849
CHEMBL.COMPOUND:CHEMBL511	MONDO:0005002
CHEMBL.COMPOUND:CHEMBL511	MONDO:0002277
CHEMBL.COMPOUND:CHEMBL511	MONDO:0004425
CHEMBL.COMPOUND:CHEMBL511	MONDO:0006730
CHEMBL.COMPOUND:CHEMBL511	MONDO:0006642
CHEMBL.COMPOUND:CHEMBL511	DOID:8639
CHEMBL.COMPOUND:CHEMBL511	MONDO:0001493
CHEMBL.COMPOUND:CHEMBL511	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL511	MONDO:0004995
CHEMBL.COMPOUND:CHEMBL511	MONDO:0012840
CHEMBL.COMPOUND:CHEMBL511	MONDO:0001657
CHEMBL.COMPOUND:CHEMBL511	MONDO:0012203
CHEMBL.COMPOUND:CHEMBL511	MONDO:0007263
CHEMBL.COMPOUND:CHEMBL511	ORPHANET:181396
CHEMBL.COMPOUND:CHEMBL511	MONDO:0005139
CHEMBL.COMPOUND:CHEMBL511	MONDO:0012610
CHEMBL.COMPOUND:CHEMBL511	MONDO:0012384
CHEMBL.COMPOUND:CHEMBL511	ORPHANET:104012
CHEMBL.COMPOUND:CHEMBL511	MONDO:0005154
CHEMBL.COMPOUND:CHEMBL511	MONDO:0012147
CHEMBL.COMPOUND:CHEMBL511	MONDO:0008187
CHEMBL.COMPOUND:CHEMBL511	UMLS:C0266292
CHEMBL.COMPOUND:CHEMBL511	MONDO:0012010
CHEMBL.COMPOUND:CHEMBL511	MONDO:0012845
CHEMBL.COMPOUND:CHEMBL511	ORPHANET:181399
CHEMBL.COMPOUND:CHEMBL511	MONDO:0018473
CHEMBL.COMPOUND:CHEMBL511	MONDO:0012788
CHEMBL.COMPOUND:CHEMBL511	MONDO:0007264
CHEMBL.COMPOUND:CHEMBL511	MONDO:0000440
CHEMBL.COMPOUND:CHEMBL511	MONDO:0011817
CHEMBL.COMPOUND:CHEMBL511	MONDO:0012628
CHEMBL.COMPOUND:CHEMBL511	MONDO:0013765
CHEMBL.COMPOUND:CHEMBL511	MONDO:0005011
CHEMBL.COMPOUND:CHEMBL511	MONDO:0011751
CHEMBL.COMPOUND:CHEMBL511	ORPHANET:101952
CHEMBL.COMPOUND:CHEMBL511	MONDO:0012009
CHEMBL.COMPOUND:CHEMBL511	MONDO:0012011
CHEMBL.COMPOUND:CHEMBL511	MONDO:0010331
CHEMBL.COMPOUND:CHEMBL511	MONDO:0012831
CHEMBL.COMPOUND:CHEMBL511	MONDO:0001208
CHEMBL.COMPOUND:CHEMBL511	MONDO:0012819
CHEMBL.COMPOUND:CHEMBL511	MONDO:0012039
CHEMBL.COMPOUND:CHEMBL511	MONDO:0012040
CHEMBL.COMPOUND:CHEMBL511	MONDO:0012832
CHEMBL.COMPOUND:CHEMBL511	MONDO:0000004
CHEMBL.COMPOUND:CHEMBL511	ORPHANET:101998
CHEMBL.COMPOUND:CHEMBL511	MONDO:0012058
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005420
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0100192
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0008114
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0009468
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0002280
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0006022
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0001531
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0002909
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0010811
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005468
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005101
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005485
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0004966
CHEMBL.COMPOUND:CHEMBL1653	MESH:D006935
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0003709
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012586
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005015
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0010122
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0006314
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0004568
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005477
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0007186
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0001126
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0019635
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0003781
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005267
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012585
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0002049
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005010
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0009410
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0002127
CHEMBL.COMPOUND:CHEMBL1653	MESH:D046628
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005542
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0007721
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0006896
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0002203
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0002450
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005084
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0011924
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0000313
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0054849
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0009688
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0002491
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0006515
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0008698
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0013671
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005068
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005623
CHEMBL.COMPOUND:CHEMBL1653	UMLS:C2987469
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005041
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005383
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0043975
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0011309
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005265
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005240
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005397
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0006875
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0002331
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005393
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0008555
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0004849
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0008608
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005002
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0002277
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0004425
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0006730
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0000858
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0006642
CHEMBL.COMPOUND:CHEMBL1653	DOID:8639
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0001493
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0004995
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012840
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0001657
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0010743
CHEMBL.COMPOUND:CHEMBL1653	ORPHANET:108997
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0007263
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012203
CHEMBL.COMPOUND:CHEMBL1653	ORPHANET:181396
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0002025
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0002243
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0001244
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012775
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005139
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012384
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012610
CHEMBL.COMPOUND:CHEMBL1653	ORPHANET:104012
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005154
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012147
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0008187
CHEMBL.COMPOUND:CHEMBL1653	UMLS:C0266292
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012010
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012845
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0011982
CHEMBL.COMPOUND:CHEMBL1653	ORPHANET:181399
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0018473
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0004242
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012788
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0007264
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0011817
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012628
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0013765
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005011
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0011751
CHEMBL.COMPOUND:CHEMBL1653	ORPHANET:101952
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012009
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0010120
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0044316
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012011
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0010331
CHEMBL.COMPOUND:CHEMBL1653	UMLS:C1880931
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012831
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0001208
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012819
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012039
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0010480
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012040
CHEMBL.COMPOUND:CHEMBL1653	ORPHANET:248308
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0010308
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012832
CHEMBL.COMPOUND:CHEMBL1653	ORPHANET:98429
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0000004
CHEMBL.COMPOUND:CHEMBL1653	ORPHANET:101998
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0012058
CHEMBL.COMPOUND:CHEMBL1200795	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL1200795	MONDO:0010811
CHEMBL.COMPOUND:CHEMBL1200795	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1200795	MONDO:0006875
CHEMBL.COMPOUND:CHEMBL1200795	MONDO:0012203
CHEMBL.COMPOUND:CHEMBL1200795	MONDO:0004425
CHEMBL.COMPOUND:CHEMBL1200795	ORPHANET:181399
CHEMBL.COMPOUND:CHEMBL1200795	MONDO:0011309
CHEMBL.COMPOUND:CHEMBL1200795	MONDO:0002450
CHEMBL.COMPOUND:CHEMBL730	MONDO:0013477
CHEMBL.COMPOUND:CHEMBL730	MONDO:0006711
CHEMBL.COMPOUND:CHEMBL730	MONDO:0001297
CHEMBL.COMPOUND:CHEMBL730	MONDO:0002280
CHEMBL.COMPOUND:CHEMBL730	MONDO:0005201
CHEMBL.COMPOUND:CHEMBL730	MONDO:0005045
CHEMBL.COMPOUND:CHEMBL730	MONDO:0001117
CHEMBL.COMPOUND:CHEMBL730	MONDO:0005468
CHEMBL.COMPOUND:CHEMBL730	MONDO:0008647
CHEMBL.COMPOUND:CHEMBL730	MONDO:0013792
CHEMBL.COMPOUND:CHEMBL730	MONDO:0011094
CHEMBL.COMPOUND:CHEMBL730	MONDO:0007267
CHEMBL.COMPOUND:CHEMBL730	MONDO:0013200
CHEMBL.COMPOUND:CHEMBL730	MONDO:0013197
CHEMBL.COMPOUND:CHEMBL730	MONDO:0013474
CHEMBL.COMPOUND:CHEMBL730	ORPHANET:108997
CHEMBL.COMPOUND:CHEMBL730	MONDO:0005049
CHEMBL.COMPOUND:CHEMBL730	MONDO:0010480
CHEMBL.COMPOUND:CHEMBL730	MONDO:0012111
CHEMBL.COMPOUND:CHEMBL730	MONDO:0054838
CHEMBL.COMPOUND:CHEMBL730	MONDO:0013475
CHEMBL.COMPOUND:CHEMBL730	MONDO:0013455
CHEMBL.COMPOUND:CHEMBL730	MONDO:0013476
CHEMBL.COMPOUND:CHEMBL730	MONDO:0013412
CHEMBL.COMPOUND:CHEMBL730	MONDO:0010946
CHEMBL.COMPOUND:CHEMBL730	MONDO:0007268
CHEMBL.COMPOUND:CHEMBL730	MONDO:0012799
CHEMBL.COMPOUND:CHEMBL730	MONDO:0013369
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0005010
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0013477
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0009468
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0002280
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0005045
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0002679
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0005098
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0005468
CHEMBL.COMPOUND:CHEMBL6622	ORPHANET:181399
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0008647
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0013792
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0011094
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0007267
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0013200
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0013197
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0013474
CHEMBL.COMPOUND:CHEMBL6622	ORPHANET:108997
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0005049
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0012203
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0004425
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0011309
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0012039
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0010480
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0005068
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0012111
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0054838
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0013475
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0013455
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0013476
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0013412
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0010946
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0012058
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0007268
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0012799
CHEMBL.COMPOUND:CHEMBL6622	MONDO:0013369
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0002280
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0013477
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0013455
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0013200
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0005045
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0013197
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0013474
CHEMBL.COMPOUND:CHEMBL1311	ORPHANET:108997
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0005049
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0005068
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0005468
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0004425
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0012203
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0012111
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0013476
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0013792
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0013412
CHEMBL.COMPOUND:CHEMBL1311	ORPHANET:181399
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0008647
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0010946
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0012058
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0007268
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0012799
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0011309
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0012039
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0011094
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0010480
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0007267
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0054838
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0013369
CHEMBL.COMPOUND:CHEMBL1311	MONDO:0013475
CHEMBL.COMPOUND:CHEMBL3544973	MONDO:0012967
CHEMBL.COMPOUND:CHEMBL3544973	ORPHANET:98363
CHEMBL.COMPOUND:CHEMBL3544973	MONDO:0021559
CHEMBL.COMPOUND:CHEMBL3544973	MONDO:0003664
CHEMBL.COMPOUND:CHEMBL3544973	MONDO:0009946
CHEMBL.COMPOUND:CHEMBL1292	MONDO:0001673
CHEMBL.COMPOUND:CHEMBL1292	MONDO:0005154
CHEMBL.COMPOUND:CHEMBL1292	MONDO:0004242
CHEMBL.COMPOUND:CHEMBL1292	MONDO:0004335
CHEMBL.COMPOUND:CHEMBL1292	MONDO:0006978
CHEMBL.COMPOUND:CHEMBL1292	UMLS:C0027498
CHEMBL.COMPOUND:CHEMBL1292	UMLS:C1880931
CHEMBL.COMPOUND:CHEMBL1292	UMLS:C1963091
CHEMBL.COMPOUND:CHEMBL1292	EFO:0010282
CHEMBL.COMPOUND:CHEMBL1292	MONDO:0005020
CHEMBL.COMPOUND:CHEMBL1292	MONDO:0014375
CHEMBL.COMPOUND:CHEMBL1043	MONDO:0002280
CHEMBL.COMPOUND:CHEMBL1043	MONDO:0005154
CHEMBL.COMPOUND:CHEMBL1043	ORPHANET:108997
CHEMBL.COMPOUND:CHEMBL1043	MONDO:0010480
CHEMBL.COMPOUND:CHEMBL1164	MONDO:0002331
CHEMBL.COMPOUND:CHEMBL1164	MONDO:0005240
CHEMBL.COMPOUND:CHEMBL1164	UMLS:C0266292
CHEMBL.COMPOUND:CHEMBL1200388	MONDO:0002331
CHEMBL.COMPOUND:CHEMBL1200388	MONDO:0005240
CHEMBL.COMPOUND:CHEMBL1200388	UMLS:C0266292
CHEMBL.COMPOUND:CHEMBL693	MONDO:0002331
CHEMBL.COMPOUND:CHEMBL693	MONDO:0005240
CHEMBL.COMPOUND:CHEMBL693	UMLS:C0266292
CHEMBL.COMPOUND:CHEMBL1200344	MONDO:0002331
CHEMBL.COMPOUND:CHEMBL1200344	MONDO:0005240
CHEMBL.COMPOUND:CHEMBL1200344	UMLS:C0266292
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0003019
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0005240
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0006711
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0005201
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0000190
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0009718
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0001566
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0001823
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0001493
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0000465
CHEMBL.COMPOUND:CHEMBL3039191	UMLS:C0268407
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0004496
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0012039
CHEMBL.COMPOUND:CHEMBL3039191	UMLS:C0266292
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0005068
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0002331
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0012058
CHEMBL.COMPOUND:CHEMBL696	MONDO:0005570
CHEMBL.COMPOUND:CHEMBL696	MONDO:0002444
CHEMBL.COMPOUND:CHEMBL696	MONDO:0012834
CHEMBL.COMPOUND:CHEMBL696	MONDO:0002331
CHEMBL.COMPOUND:CHEMBL696	MONDO:0005240
CHEMBL.COMPOUND:CHEMBL696	MONDO:0007915
CHEMBL.COMPOUND:CHEMBL696	MONDO:0002050
CHEMBL.COMPOUND:CHEMBL696	MONDO:0012835
CHEMBL.COMPOUND:CHEMBL696	MONDO:0005154
CHEMBL.COMPOUND:CHEMBL696	MONDO:0011520
CHEMBL.COMPOUND:CHEMBL696	MONDO:0012369
CHEMBL.COMPOUND:CHEMBL696	MONDO:0012584
CHEMBL.COMPOUND:CHEMBL696	UMLS:C0266292
CHEMBL.COMPOUND:CHEMBL696	MONDO:0011138
CHEMBL.COMPOUND:CHEMBL697	MONDO:0002444
CHEMBL.COMPOUND:CHEMBL697	MONDO:0012834
CHEMBL.COMPOUND:CHEMBL697	MONDO:0002331
CHEMBL.COMPOUND:CHEMBL697	MONDO:0005240
CHEMBL.COMPOUND:CHEMBL697	MONDO:0002050
CHEMBL.COMPOUND:CHEMBL697	MONDO:0007915
CHEMBL.COMPOUND:CHEMBL697	MONDO:0012835
CHEMBL.COMPOUND:CHEMBL697	MONDO:0005154
CHEMBL.COMPOUND:CHEMBL697	MONDO:0011520
CHEMBL.COMPOUND:CHEMBL697	MONDO:0012369
CHEMBL.COMPOUND:CHEMBL697	MONDO:0012584
CHEMBL.COMPOUND:CHEMBL697	UMLS:C0266292
CHEMBL.COMPOUND:CHEMBL697	MONDO:0011138
CHEMBL.COMPOUND:CHEMBL893	MONDO:0002331
CHEMBL.COMPOUND:CHEMBL893	MONDO:0005240
CHEMBL.COMPOUND:CHEMBL893	UMLS:C0266292
CHEMBL.COMPOUND:CHEMBL1200561	MONDO:0100192
CHEMBL.COMPOUND:CHEMBL1200561	MONDO:0005469
CHEMBL.COMPOUND:CHEMBL1200561	MONDO:0004745
CHEMBL.COMPOUND:CHEMBL1200561	MONDO:0005154
CHEMBL.COMPOUND:CHEMBL1200561	MONDO:0005468
CHEMBL.COMPOUND:CHEMBL1200561	MONDO:0020751
CHEMBL.COMPOUND:CHEMBL829	MONDO:0019790
CHEMBL.COMPOUND:CHEMBL829	MONDO:0010811
CHEMBL.COMPOUND:CHEMBL829	MONDO:0004975
CHEMBL.COMPOUND:CHEMBL829	MONDO:0010331
CHEMBL.COMPOUND:CHEMBL829	MONDO:0002280
CHEMBL.COMPOUND:CHEMBL829	MONDO:0011122
CHEMBL.COMPOUND:CHEMBL829	MONDO:0005010
CHEMBL.COMPOUND:CHEMBL829	MONDO:0004955
CHEMBL.COMPOUND:CHEMBL829	UMLS:C0011268
CHEMBL.COMPOUND:CHEMBL829	MONDO:0003785
CHEMBL.COMPOUND:CHEMBL829	MONDO:0005804
CHEMBL.COMPOUND:CHEMBL829	MONDO:0002909
CHEMBL.COMPOUND:CHEMBL829	MONDO:0005469
CHEMBL.COMPOUND:CHEMBL829	MONDO:0007263
CHEMBL.COMPOUND:CHEMBL829	MONDO:0002049
CHEMBL.COMPOUND:CHEMBL829	MONDO:0012586
CHEMBL.COMPOUND:CHEMBL829	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL829	MONDO:0012788
CHEMBL.COMPOUND:CHEMBL829	MONDO:0020751
CHEMBL.COMPOUND:CHEMBL829	MONDO:0002442
CHEMBL.COMPOUND:CHEMBL829	MONDO:0007264
CHEMBL.COMPOUND:CHEMBL829	ORPHANET:68402
CHEMBL.COMPOUND:CHEMBL829	MONDO:0005478
CHEMBL.COMPOUND:CHEMBL829	MONDO:0010743
CHEMBL.COMPOUND:CHEMBL829	ORPHANET:108997
CHEMBL.COMPOUND:CHEMBL829	UMLS:C0015371
CHEMBL.COMPOUND:CHEMBL829	MONDO:0007088
CHEMBL.COMPOUND:CHEMBL829	MONDO:0011817
CHEMBL.COMPOUND:CHEMBL829	MONDO:0005041
CHEMBL.COMPOUND:CHEMBL829	MONDO:0012628
CHEMBL.COMPOUND:CHEMBL829	MONDO:0012039
CHEMBL.COMPOUND:CHEMBL829	MONDO:0005154
CHEMBL.COMPOUND:CHEMBL829	MONDO:0010480
CHEMBL.COMPOUND:CHEMBL829	MONDO:0010783
CHEMBL.COMPOUND:CHEMBL829	MONDO:0002450
CHEMBL.COMPOUND:CHEMBL829	MONDO:0021084
CHEMBL.COMPOUND:CHEMBL829	MONDO:0010308
CHEMBL.COMPOUND:CHEMBL829	MONDO:0019182
CHEMBL.COMPOUND:CHEMBL829	MONDO:0005068
CHEMBL.COMPOUND:CHEMBL829	MONDO:0013671
CHEMBL.COMPOUND:CHEMBL829	MONDO:0012775
CHEMBL.COMPOUND:CHEMBL829	MONDO:0012009
CHEMBL.COMPOUND:CHEMBL829	MONDO:0011561
CHEMBL.COMPOUND:CHEMBL829	MONDO:0014250
CHEMBL.COMPOUND:CHEMBL829	UMLS:C1963185
CHEMBL.COMPOUND:CHEMBL829	MONDO:0021095
CHEMBL.COMPOUND:CHEMBL829	MONDO:0014316
CHEMBL.COMPOUND:CHEMBL829	MONDO:0008555
CHEMBL.COMPOUND:CHEMBL829	MONDO:0010120
CHEMBL.COMPOUND:CHEMBL829	MONDO:0014265
CHEMBL.COMPOUND:CHEMBL829	MONDO:0044316
CHEMBL.COMPOUND:CHEMBL829	ORPHANET:101998
CHEMBL.COMPOUND:CHEMBL829	MONDO:0012011
CHEMBL.COMPOUND:CHEMBL829	MONDO:0012153
CHEMBL.COMPOUND:CHEMBL829	MONDO:0012058
CHEMBL.COMPOUND:CHEMBL829	MONDO:0014352
CHEMBL.COMPOUND:CHEMBL829	MONDO:0003996
CHEMBL.COMPOUND:CHEMBL829	MONDO:0012010
