source	target
CHEMBL.COMPOUND:CHEMBL1398126	DOID:1204
CHEMBL.COMPOUND:CHEMBL1398126	MONDO:0000771
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060498
CHEMBL.COMPOUND:CHEMBL1398126	MONDO:0000777
CHEMBL.COMPOUND:CHEMBL1398126	MONDO:0000778
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060504
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060505
CHEMBL.COMPOUND:CHEMBL1398126	MONDO:0000781
CHEMBL.COMPOUND:CHEMBL1398126	MONDO:0000782
CHEMBL.COMPOUND:CHEMBL1398126	MONDO:0000784
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060510
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060511
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060512
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060513
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060514
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060515
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060516
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060517
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060518
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060520
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060523
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060524
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060525
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060526
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060527
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060528
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060529
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060530
CHEMBL.COMPOUND:CHEMBL1398126	DOID:0060531
CHEMBL.COMPOUND:CHEMBL1083993	MONDO:0001823
CHEMBL.COMPOUND:CHEMBL629	MONDO:0005068
CHEMBL.COMPOUND:CHEMBL92161	MONDO:0002277
CHEMBL.COMPOUND:CHEMBL92161	MONDO:0001876
CHEMBL.COMPOUND:CHEMBL92161	DOID:11271
CHEMBL.COMPOUND:CHEMBL92161	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL92161	DOID:9653
CHEMBL.COMPOUND:CHEMBL92161	MONDO:0004425
CHEMBL.COMPOUND:CHEMBL92161	DOID:1685
CHEMBL.COMPOUND:CHEMBL92161	MONDO:0005041
CHEMBL.COMPOUND:CHEMBL92161	DOID:9314
CHEMBL.COMPOUND:CHEMBL92161	DOID:9379
CHEMBL.COMPOUND:CHEMBL92161	DOID:11683
CHEMBL.COMPOUND:CHEMBL92161	DOID:13562
CHEMBL.COMPOUND:CHEMBL92161	DOID:11106
CHEMBL.COMPOUND:CHEMBL92161	DOID:11107
CHEMBL.COMPOUND:CHEMBL92161	DOID:11150
CHEMBL.COMPOUND:CHEMBL92161	DOID:9899
CHEMBL.COMPOUND:CHEMBL92161	DOID:1054
CHEMBL.COMPOUND:CHEMBL92161	DOID:1055
CHEMBL.COMPOUND:CHEMBL1305	MONDO:0001744
CHEMBL.COMPOUND:CHEMBL1411731	MONDO:0000605
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060057
CHEMBL.COMPOUND:CHEMBL1411731	DOID:1204
CHEMBL.COMPOUND:CHEMBL1411731	MONDO:0000771
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060498
CHEMBL.COMPOUND:CHEMBL1411731	MONDO:0000777
CHEMBL.COMPOUND:CHEMBL1411731	MONDO:0000778
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060504
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060505
CHEMBL.COMPOUND:CHEMBL1411731	MONDO:0000781
CHEMBL.COMPOUND:CHEMBL1411731	MONDO:0000782
CHEMBL.COMPOUND:CHEMBL1411731	MONDO:0000784
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060510
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060511
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060512
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060513
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060514
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060515
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060516
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060517
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060518
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060520
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060523
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060524
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060525
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060526
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060527
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060528
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060529
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060530
CHEMBL.COMPOUND:CHEMBL1411731	DOID:0060531
CHEMBL.COMPOUND:CHEMBL2110662	MONDO:0004766
CHEMBL.COMPOUND:CHEMBL423	MONDO:0006932
CHEMBL.COMPOUND:CHEMBL423	MONDO:0001823
CHEMBL.COMPOUND:CHEMBL423	MONDO:0005468
CHEMBL.COMPOUND:CHEMBL423	MONDO:0010473
CHEMBL.COMPOUND:CHEMBL423	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL423	MESH:D012770
CHEMBL.COMPOUND:CHEMBL1482	MONDO:0004565
CHEMBL.COMPOUND:CHEMBL1482	MONDO:0005468
CHEMBL.COMPOUND:CHEMBL1482	MONDO:0004242
CHEMBL.COMPOUND:CHEMBL1482	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL1482	MONDO:0002267
CHEMBL.COMPOUND:CHEMBL1482	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL1482	MONDO:0013563
CHEMBL.COMPOUND:CHEMBL1482	MONDO:0010466
CHEMBL.COMPOUND:CHEMBL1482	MONDO:0014165
CHEMBL.COMPOUND:CHEMBL1482	DOID:0050707
CHEMBL.COMPOUND:CHEMBL1482	MONDO:0012391
CHEMBL.COMPOUND:CHEMBL1482	MONDO:0001561
CHEMBL.COMPOUND:CHEMBL1482	MONDO:0004425
CHEMBL.COMPOUND:CHEMBL1482	MONDO:0010747
CHEMBL.COMPOUND:CHEMBL1482	MONDO:0021095
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0000605
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060057
CHEMBL.COMPOUND:CHEMBL1201035	DOID:1204
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0000771
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060498
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0000777
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0000778
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060504
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060505
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0000781
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0000782
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0000784
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060510
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060511
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060512
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060513
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060514
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060515
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060516
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060517
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060518
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060520
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060523
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060524
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060525
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060526
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060527
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060528
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060529
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060530
CHEMBL.COMPOUND:CHEMBL1201035	DOID:0060531
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0002105
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0004565
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0001744
CHEMBL.COMPOUND:CHEMBL1200503	DOID:11271
CHEMBL.COMPOUND:CHEMBL1200503	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1200503	DOID:9653
CHEMBL.COMPOUND:CHEMBL1200503	MONDO:0000605
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060057
CHEMBL.COMPOUND:CHEMBL1200503	DOID:1204
CHEMBL.COMPOUND:CHEMBL1200503	MONDO:0000771
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060498
CHEMBL.COMPOUND:CHEMBL1200503	MONDO:0000777
CHEMBL.COMPOUND:CHEMBL1200503	MONDO:0000778
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060504
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060505
CHEMBL.COMPOUND:CHEMBL1200503	MONDO:0000781
CHEMBL.COMPOUND:CHEMBL1200503	MONDO:0000782
CHEMBL.COMPOUND:CHEMBL1200503	MONDO:0000784
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060510
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060511
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060512
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060513
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060514
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060515
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060516
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060517
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060518
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060520
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060523
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060524
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060525
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060526
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060527
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060528
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060529
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060530
CHEMBL.COMPOUND:CHEMBL1200503	DOID:0060531
CHEMBL.COMPOUND:CHEMBL1200503	MONDO:0005386
CHEMBL.COMPOUND:CHEMBL1200503	MONDO:0005294
CHEMBL.COMPOUND:CHEMBL1200503	DOID:1257
CHEMBL.COMPOUND:CHEMBL1200503	DOID:12269
CHEMBL.COMPOUND:CHEMBL1200503	DOID:11711
CHEMBL.COMPOUND:CHEMBL1200503	DOID:4285
CHEMBL.COMPOUND:CHEMBL1200503	DOID:2177
CHEMBL.COMPOUND:CHEMBL1200503	DOID:9878
CHEMBL.COMPOUND:CHEMBL1200503	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL811	MONDO:0004242
CHEMBL.COMPOUND:CHEMBL811	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL811	MONDO:0004565
CHEMBL.COMPOUND:CHEMBL811	DOID:11271
CHEMBL.COMPOUND:CHEMBL811	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL811	DOID:9653
CHEMBL.COMPOUND:CHEMBL811	MONDO:0001744
CHEMBL.COMPOUND:CHEMBL811	MONDO:0004766
CHEMBL.COMPOUND:CHEMBL811	MONDO:0004184
CHEMBL.COMPOUND:CHEMBL811	MONDO:0003329
CHEMBL.COMPOUND:CHEMBL1698	MONDO:0005452
CHEMBL.COMPOUND:CHEMBL1698	MONDO:0005582
CHEMBL.COMPOUND:CHEMBL1698	DOID:12269
CHEMBL.COMPOUND:CHEMBL1698	DOID:14263
CHEMBL.COMPOUND:CHEMBL1698	MONDO:0060577
CHEMBL.COMPOUND:CHEMBL1698	MONDO:0060578
CHEMBL.COMPOUND:CHEMBL1698	MONDO:0060551
CHEMBL.COMPOUND:CHEMBL1698	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL449	DOID:1257
CHEMBL.COMPOUND:CHEMBL449	DOID:12269
CHEMBL.COMPOUND:CHEMBL449	DOID:11711
CHEMBL.COMPOUND:CHEMBL449	DOID:11271
CHEMBL.COMPOUND:CHEMBL449	DOID:4285
CHEMBL.COMPOUND:CHEMBL449	DOID:2177
CHEMBL.COMPOUND:CHEMBL449	DOID:9878
CHEMBL.COMPOUND:CHEMBL449	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL449	MONDO:0019142
CHEMBL.COMPOUND:CHEMBL4074922	MONDO:0000605
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060057
CHEMBL.COMPOUND:CHEMBL4074922	DOID:1204
CHEMBL.COMPOUND:CHEMBL4074922	MONDO:0000771
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060498
CHEMBL.COMPOUND:CHEMBL4074922	MONDO:0000777
CHEMBL.COMPOUND:CHEMBL4074922	MONDO:0000778
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060504
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060505
CHEMBL.COMPOUND:CHEMBL4074922	MONDO:0000781
CHEMBL.COMPOUND:CHEMBL4074922	MONDO:0000782
CHEMBL.COMPOUND:CHEMBL4074922	MONDO:0000784
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060510
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060511
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060512
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060513
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060514
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060515
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060516
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060517
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060518
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060520
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060523
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060524
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060525
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060526
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060527
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060528
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060529
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060530
CHEMBL.COMPOUND:CHEMBL4074922	DOID:0060531
CHEMBL.COMPOUND:CHEMBL1095283	MONDO:0000605
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060057
CHEMBL.COMPOUND:CHEMBL1095283	DOID:1204
CHEMBL.COMPOUND:CHEMBL1095283	MONDO:0000771
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060498
CHEMBL.COMPOUND:CHEMBL1095283	MONDO:0000777
CHEMBL.COMPOUND:CHEMBL1095283	MONDO:0000778
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060504
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060505
CHEMBL.COMPOUND:CHEMBL1095283	MONDO:0000781
CHEMBL.COMPOUND:CHEMBL1095283	MONDO:0000782
CHEMBL.COMPOUND:CHEMBL1095283	MONDO:0000784
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060510
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060511
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060512
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060513
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060514
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060515
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060516
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060517
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060518
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060520
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060523
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060524
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060525
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060526
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060527
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060528
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060529
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060530
CHEMBL.COMPOUND:CHEMBL1095283	DOID:0060531
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0006584
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0005281
CHEMBL.COMPOUND:CHEMBL1179047	MONDO:0009688
CHEMBL.COMPOUND:CHEMBL242580	MONDO:0000605
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060057
CHEMBL.COMPOUND:CHEMBL242580	DOID:1204
CHEMBL.COMPOUND:CHEMBL242580	MONDO:0000771
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060498
CHEMBL.COMPOUND:CHEMBL242580	MONDO:0000777
CHEMBL.COMPOUND:CHEMBL242580	MONDO:0000778
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060504
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060505
CHEMBL.COMPOUND:CHEMBL242580	MONDO:0000781
CHEMBL.COMPOUND:CHEMBL242580	MONDO:0000782
CHEMBL.COMPOUND:CHEMBL242580	MONDO:0000784
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060510
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060511
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060512
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060513
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060514
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060515
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060516
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060517
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060518
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060520
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060523
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060524
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060525
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060526
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060527
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060528
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060529
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060530
CHEMBL.COMPOUND:CHEMBL242580	DOID:0060531
CHEMBL.COMPOUND:CHEMBL1200795	MONDO:0001744
CHEMBL.COMPOUND:CHEMBL620	MONDO:0000605
CHEMBL.COMPOUND:CHEMBL620	DOID:0060057
CHEMBL.COMPOUND:CHEMBL620	DOID:1204
CHEMBL.COMPOUND:CHEMBL620	MONDO:0000771
CHEMBL.COMPOUND:CHEMBL620	DOID:0060498
CHEMBL.COMPOUND:CHEMBL620	MONDO:0000777
CHEMBL.COMPOUND:CHEMBL620	MONDO:0000778
CHEMBL.COMPOUND:CHEMBL620	DOID:0060504
CHEMBL.COMPOUND:CHEMBL620	DOID:0060505
CHEMBL.COMPOUND:CHEMBL620	MONDO:0000781
CHEMBL.COMPOUND:CHEMBL620	MONDO:0000782
CHEMBL.COMPOUND:CHEMBL620	MONDO:0000784
CHEMBL.COMPOUND:CHEMBL620	DOID:0060510
CHEMBL.COMPOUND:CHEMBL620	DOID:0060511
CHEMBL.COMPOUND:CHEMBL620	DOID:0060512
CHEMBL.COMPOUND:CHEMBL620	DOID:0060513
CHEMBL.COMPOUND:CHEMBL620	DOID:0060514
CHEMBL.COMPOUND:CHEMBL620	DOID:0060515
CHEMBL.COMPOUND:CHEMBL620	DOID:0060516
CHEMBL.COMPOUND:CHEMBL620	DOID:0060517
CHEMBL.COMPOUND:CHEMBL620	DOID:0060518
CHEMBL.COMPOUND:CHEMBL620	DOID:0060520
CHEMBL.COMPOUND:CHEMBL620	DOID:0060523
CHEMBL.COMPOUND:CHEMBL620	DOID:0060524
CHEMBL.COMPOUND:CHEMBL620	DOID:0060525
CHEMBL.COMPOUND:CHEMBL620	DOID:0060526
CHEMBL.COMPOUND:CHEMBL620	DOID:0060527
CHEMBL.COMPOUND:CHEMBL620	DOID:0060528
CHEMBL.COMPOUND:CHEMBL620	DOID:0060529
CHEMBL.COMPOUND:CHEMBL620	DOID:0060530
CHEMBL.COMPOUND:CHEMBL620	DOID:0060531
CHEMBL.COMPOUND:CHEMBL620	MONDO:0006679
CHEMBL.COMPOUND:CHEMBL620	DOID:1685
CHEMBL.COMPOUND:CHEMBL620	MONDO:0005041
CHEMBL.COMPOUND:CHEMBL620	DOID:9314
CHEMBL.COMPOUND:CHEMBL620	DOID:9379
CHEMBL.COMPOUND:CHEMBL620	DOID:11683
CHEMBL.COMPOUND:CHEMBL620	DOID:13562
CHEMBL.COMPOUND:CHEMBL620	DOID:11106
CHEMBL.COMPOUND:CHEMBL620	DOID:11107
CHEMBL.COMPOUND:CHEMBL620	DOID:11150
CHEMBL.COMPOUND:CHEMBL620	DOID:9899
CHEMBL.COMPOUND:CHEMBL620	DOID:1054
CHEMBL.COMPOUND:CHEMBL620	DOID:1055
CHEMBL.COMPOUND:CHEMBL1201289	MONDO:0100192
CHEMBL.COMPOUND:CHEMBL1201289	MONDO:0000705
CHEMBL.COMPOUND:CHEMBL1159650	MONDO:0000605
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060057
CHEMBL.COMPOUND:CHEMBL1159650	DOID:1204
CHEMBL.COMPOUND:CHEMBL1159650	MONDO:0000771
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060498
CHEMBL.COMPOUND:CHEMBL1159650	MONDO:0000777
CHEMBL.COMPOUND:CHEMBL1159650	MONDO:0000778
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060504
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060505
CHEMBL.COMPOUND:CHEMBL1159650	MONDO:0000781
CHEMBL.COMPOUND:CHEMBL1159650	MONDO:0000782
CHEMBL.COMPOUND:CHEMBL1159650	MONDO:0000784
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060510
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060511
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060512
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060513
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060514
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060515
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060516
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060517
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060518
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060520
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060523
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060524
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060525
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060526
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060527
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060528
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060529
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060530
CHEMBL.COMPOUND:CHEMBL1159650	DOID:0060531
CHEMBL.COMPOUND:CHEMBL2355051	MONDO:0005154
CHEMBL.COMPOUND:CHEMBL2355051	DOID:0050082
CHEMBL.COMPOUND:CHEMBL2355051	MONDO:0001625
CHEMBL.COMPOUND:CHEMBL2355051	DOID:1257
CHEMBL.COMPOUND:CHEMBL2355051	DOID:12269
CHEMBL.COMPOUND:CHEMBL2355051	DOID:11711
CHEMBL.COMPOUND:CHEMBL2355051	DOID:11271
CHEMBL.COMPOUND:CHEMBL2355051	DOID:4285
CHEMBL.COMPOUND:CHEMBL2355051	DOID:2177
CHEMBL.COMPOUND:CHEMBL2355051	DOID:9878
CHEMBL.COMPOUND:CHEMBL2355051	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL1200710	MONDO:0005068
CHEMBL.COMPOUND:CHEMBL1201474	MONDO:0004565
CHEMBL.COMPOUND:CHEMBL1201474	MONDO:0006757
CHEMBL.COMPOUND:CHEMBL669	MONDO:0010473
CHEMBL.COMPOUND:CHEMBL669	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL669	MONDO:0004425
CHEMBL.COMPOUND:CHEMBL669	MONDO:0020745
CHEMBL.COMPOUND:CHEMBL669	MONDO:0014528
CHEMBL.COMPOUND:CHEMBL669	MONDO:0007263
CHEMBL.COMPOUND:CHEMBL1200473	MONDO:0001744
CHEMBL.COMPOUND:CHEMBL1716	MONDO:0001744
CHEMBL.COMPOUND:CHEMBL1716	MONDO:0060562
CHEMBL.COMPOUND:CHEMBL1716	MONDO:0001561
CHEMBL.COMPOUND:CHEMBL1716	MONDO:0006679
CHEMBL.COMPOUND:CHEMBL1716	MONDO:0004242
CHEMBL.COMPOUND:CHEMBL1716	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL1716	MONDO:0004766
CHEMBL.COMPOUND:CHEMBL1201288	MONDO:0005154
CHEMBL.COMPOUND:CHEMBL1201288	DOID:0050082
CHEMBL.COMPOUND:CHEMBL1563	MONDO:0014561
CHEMBL.COMPOUND:CHEMBL1563	MONDO:0001475
CHEMBL.COMPOUND:CHEMBL1563	MONDO:0011405
CHEMBL.COMPOUND:CHEMBL1563	MONDO:0010473
CHEMBL.COMPOUND:CHEMBL1563	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL1563	MONDO:0001529
CHEMBL.COMPOUND:CHEMBL1563	MONDO:0002049
CHEMBL.COMPOUND:CHEMBL1563	MONDO:0020745
CHEMBL.COMPOUND:CHEMBL1563	MONDO:0014528
CHEMBL.COMPOUND:CHEMBL1563	MONDO:0007263
CHEMBL.COMPOUND:CHEMBL1563	DOID:1257
CHEMBL.COMPOUND:CHEMBL1563	DOID:12269
CHEMBL.COMPOUND:CHEMBL1563	DOID:11711
CHEMBL.COMPOUND:CHEMBL1563	DOID:11271
CHEMBL.COMPOUND:CHEMBL1563	DOID:4285
CHEMBL.COMPOUND:CHEMBL1563	DOID:2177
CHEMBL.COMPOUND:CHEMBL1563	DOID:9878
CHEMBL.COMPOUND:CHEMBL1563	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL3904026	MONDO:0001436
CHEMBL.COMPOUND:CHEMBL3904026	MONDO:0002476
CHEMBL.COMPOUND:CHEMBL1200474	DOID:1257
CHEMBL.COMPOUND:CHEMBL1200474	DOID:12269
CHEMBL.COMPOUND:CHEMBL1200474	DOID:11711
CHEMBL.COMPOUND:CHEMBL1200474	DOID:11271
CHEMBL.COMPOUND:CHEMBL1200474	DOID:4285
CHEMBL.COMPOUND:CHEMBL1200474	DOID:2177
CHEMBL.COMPOUND:CHEMBL1200474	DOID:9878
CHEMBL.COMPOUND:CHEMBL1200474	UMLS:C3544104
CHEMBL.COMPOUND:CHEMBL1696	MONDO:0005068
CHEMBL.COMPOUND:CHEMBL376685	MONDO:0019565
CHEMBL.COMPOUND:CHEMBL376685	MONDO:0010191
