source	target
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0005886
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0005915
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0006014
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0005672
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0005894
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0012516
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0005706
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0011989
CHEMBL.COMPOUND:CHEMBL157101	DOID:1730
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0018312
CHEMBL.COMPOUND:CHEMBL157101	MONDO:0005984
CHEMBL.COMPOUND:CHEMBL771	MONDO:0009265
CHEMBL.COMPOUND:CHEMBL771	MONDO:0009266
CHEMBL.COMPOUND:CHEMBL771	MONDO:0009267
CHEMBL.COMPOUND:CHEMBL771	MONDO:0011945
CHEMBL.COMPOUND:CHEMBL771	MONDO:0012517
CHEMBL.COMPOUND:CHEMBL771	MONDO:0018150
CHEMBL.COMPOUND:CHEMBL771	MONDO:0000369
CHEMBL.COMPOUND:CHEMBL771	DOID:280
CHEMBL.COMPOUND:CHEMBL771	DOID:587
CHEMBL.COMPOUND:CHEMBL771	MONDO:0000813
CHEMBL.COMPOUND:CHEMBL771	DOID:13149
CHEMBL.COMPOUND:CHEMBL771	DOID:0050165
CHEMBL.COMPOUND:CHEMBL771	DOID:0050151
CHEMBL.COMPOUND:CHEMBL771	DOID:0050078
CHEMBL.COMPOUND:CHEMBL771	DOID:1269
CHEMBL.COMPOUND:CHEMBL771	DOID:12739
CHEMBL.COMPOUND:CHEMBL771	DOID:9734
CHEMBL.COMPOUND:CHEMBL771	DOID:2005
CHEMBL.COMPOUND:CHEMBL1643	MONDO:0002282
CHEMBL.COMPOUND:CHEMBL1643	MONDO:0001577
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0005280
CHEMBL.COMPOUND:CHEMBL1202	DOID:9385
CHEMBL.COMPOUND:CHEMBL1202	DOID:11987
CHEMBL.COMPOUND:CHEMBL1202	DOID:13555
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0004277
CHEMBL.COMPOUND:CHEMBL1202	DOID:0050478
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0020920
CHEMBL.COMPOUND:CHEMBL1202	DOID:10529
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0001517
CHEMBL.COMPOUND:CHEMBL1202	DOID:0050229
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0001673
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0005230
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0014561
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0001475
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0011405
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0006668
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0005961
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0006032
CHEMBL.COMPOUND:CHEMBL1202	DOID:0050400
CHEMBL.COMPOUND:CHEMBL1202	DOID:98
CHEMBL.COMPOUND:CHEMBL1202	DOID:11361
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0000331
CHEMBL.COMPOUND:CHEMBL1202	DOID:2890
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0005619
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0000236
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0005119
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0005688
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL2448879	MONDO:0005388
CHEMBL.COMPOUND:CHEMBL2448879	MONDO:0012672
CHEMBL.COMPOUND:CHEMBL1201593	MONDO:0005279
CHEMBL.COMPOUND:CHEMBL1201593	MONDO:0005068
CHEMBL.COMPOUND:CHEMBL1201593	MONDO:0005294
CHEMBL.COMPOUND:CHEMBL1625	MONDO:0006597
CHEMBL.COMPOUND:CHEMBL3183075	MONDO:0003523
CHEMBL.COMPOUND:CHEMBL3183075	MONDO:0005492
CHEMBL.COMPOUND:CHEMBL3183075	MONDO:0006896
CHEMBL.COMPOUND:CHEMBL3183075	MONDO:0007186
CHEMBL.COMPOUND:CHEMBL3183075	MONDO:0002268
CHEMBL.COMPOUND:CHEMBL3183075	MONDO:0005412
CHEMBL.COMPOUND:CHEMBL3183075	DOID:3686
CHEMBL.COMPOUND:CHEMBL3183075	MONDO:0001126
CHEMBL.COMPOUND:CHEMBL1201071	MONDO:0004592
CHEMBL.COMPOUND:CHEMBL1201071	DOID:0050412
CHEMBL.COMPOUND:CHEMBL1201071	DOID:0050413
CHEMBL.COMPOUND:CHEMBL1201002	DOID:11271
CHEMBL.COMPOUND:CHEMBL1201002	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1201002	DOID:9653
CHEMBL.COMPOUND:CHEMBL1201002	DOID:9377
CHEMBL.COMPOUND:CHEMBL1201002	MONDO:0010896
CHEMBL.COMPOUND:CHEMBL1201002	MONDO:0005338
CHEMBL.COMPOUND:CHEMBL947	DOID:9878
CHEMBL.COMPOUND:CHEMBL806	MONDO:0008315
CHEMBL.COMPOUND:CHEMBL1729579	DOID:11271
CHEMBL.COMPOUND:CHEMBL1729579	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1729579	DOID:9653
CHEMBL.COMPOUND:CHEMBL1729579	MONDO:0010473
CHEMBL.COMPOUND:CHEMBL1729579	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL1729579	DOID:2370
CHEMBL.COMPOUND:CHEMBL1428	MONDO:0005099
CHEMBL.COMPOUND:CHEMBL1620522	DOID:0050400
CHEMBL.COMPOUND:CHEMBL1620522	DOID:2890
CHEMBL.COMPOUND:CHEMBL1620522	DOID:0050478
CHEMBL.COMPOUND:CHEMBL1620522	MONDO:0020920
CHEMBL.COMPOUND:CHEMBL1620522	DOID:10529
CHEMBL.COMPOUND:CHEMBL1620522	MONDO:0005230
CHEMBL.COMPOUND:CHEMBL1620522	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL1620522	DOID:98
CHEMBL.COMPOUND:CHEMBL1620522	DOID:9385
CHEMBL.COMPOUND:CHEMBL1620522	DOID:11987
CHEMBL.COMPOUND:CHEMBL1620522	DOID:13555
CHEMBL.COMPOUND:CHEMBL1620522	MONDO:0004277
CHEMBL.COMPOUND:CHEMBL1620522	DOID:2898
CHEMBL.COMPOUND:CHEMBL1620522	DOID:0050421
CHEMBL.COMPOUND:CHEMBL1620522	DOID:8812
CHEMBL.COMPOUND:CHEMBL1620522	DOID:11179
CHEMBL.COMPOUND:CHEMBL1620522	MONDO:0005441
CHEMBL.COMPOUND:CHEMBL1620522	MONDO:0005892
CHEMBL.COMPOUND:CHEMBL1620522	MONDO:0003781
CHEMBL.COMPOUND:CHEMBL83668	MONDO:0005984
CHEMBL.COMPOUND:CHEMBL83668	MONDO:0005915
CHEMBL.COMPOUND:CHEMBL1200470	MONDO:0001126
CHEMBL.COMPOUND:CHEMBL1200470	MONDO:0003523
CHEMBL.COMPOUND:CHEMBL1200470	MONDO:0007186
CHEMBL.COMPOUND:CHEMBL1200470	MONDO:0005412
CHEMBL.COMPOUND:CHEMBL1200470	MONDO:0001409
CHEMBL.COMPOUND:CHEMBL1200470	DOID:6296
CHEMBL.COMPOUND:CHEMBL1200470	DOID:3686
CHEMBL.COMPOUND:CHEMBL698	MONDO:0000675
CHEMBL.COMPOUND:CHEMBL698	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL1200791	DOID:4665
CHEMBL.COMPOUND:CHEMBL1200791	MONDO:0003799
CHEMBL.COMPOUND:CHEMBL1200791	MONDO:0003014
CHEMBL.COMPOUND:CHEMBL1200522	MONDO:0006597
CHEMBL.COMPOUND:CHEMBL1200836	MONDO:0005984
CHEMBL.COMPOUND:CHEMBL1200836	MONDO:0000879
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0000646
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0008170
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0021068
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0011508
CHEMBL.COMPOUND:CHEMBL1024	DOID:9150
CHEMBL.COMPOUND:CHEMBL1024	DOID:9157
CHEMBL.COMPOUND:CHEMBL1024	DOID:9186
CHEMBL.COMPOUND:CHEMBL1024	DOID:9216
CHEMBL.COMPOUND:CHEMBL1024	DOID:9225
CHEMBL.COMPOUND:CHEMBL1024	DOID:9227
CHEMBL.COMPOUND:CHEMBL1024	DOID:9064
CHEMBL.COMPOUND:CHEMBL1024	DOID:9067
CHEMBL.COMPOUND:CHEMBL1024	DOID:9078
CHEMBL.COMPOUND:CHEMBL1024	DOID:9079
CHEMBL.COMPOUND:CHEMBL1024	DOID:9084
CHEMBL.COMPOUND:CHEMBL1024	DOID:9092
CHEMBL.COMPOUND:CHEMBL1024	DOID:9093
CHEMBL.COMPOUND:CHEMBL1024	DOID:9117
CHEMBL.COMPOUND:CHEMBL1024	DOID:9121
CHEMBL.COMPOUND:CHEMBL1024	DOID:9124
CHEMBL.COMPOUND:CHEMBL1024	DOID:9130
CHEMBL.COMPOUND:CHEMBL1024	DOID:9142
CHEMBL.COMPOUND:CHEMBL1024	DOID:8959
CHEMBL.COMPOUND:CHEMBL1024	DOID:8964
CHEMBL.COMPOUND:CHEMBL1024	DOID:8973
CHEMBL.COMPOUND:CHEMBL1024	DOID:8978
CHEMBL.COMPOUND:CHEMBL1024	DOID:8979
CHEMBL.COMPOUND:CHEMBL1024	DOID:8980
CHEMBL.COMPOUND:CHEMBL1024	DOID:8990
CHEMBL.COMPOUND:CHEMBL1024	DOID:8992
CHEMBL.COMPOUND:CHEMBL1024	DOID:8994
CHEMBL.COMPOUND:CHEMBL1024	DOID:9001
CHEMBL.COMPOUND:CHEMBL1024	DOID:9025
CHEMBL.COMPOUND:CHEMBL1024	DOID:9033
CHEMBL.COMPOUND:CHEMBL1024	DOID:9039
CHEMBL.COMPOUND:CHEMBL1024	DOID:9041
CHEMBL.COMPOUND:CHEMBL1024	DOID:9052
CHEMBL.COMPOUND:CHEMBL1024	DOID:8903
CHEMBL.COMPOUND:CHEMBL1024	DOID:8918
CHEMBL.COMPOUND:CHEMBL1024	DOID:8939
CHEMBL.COMPOUND:CHEMBL1024	DOID:8742
CHEMBL.COMPOUND:CHEMBL1024	DOID:8751
CHEMBL.COMPOUND:CHEMBL1024	DOID:8754
CHEMBL.COMPOUND:CHEMBL1024	DOID:8794
CHEMBL.COMPOUND:CHEMBL1024	DOID:8795
CHEMBL.COMPOUND:CHEMBL1024	DOID:8798
CHEMBL.COMPOUND:CHEMBL1024	DOID:8825
CHEMBL.COMPOUND:CHEMBL1024	DOID:8832
CHEMBL.COMPOUND:CHEMBL1024	DOID:8837
CHEMBL.COMPOUND:CHEMBL1024	DOID:8847
CHEMBL.COMPOUND:CHEMBL1024	DOID:8852
CHEMBL.COMPOUND:CHEMBL1024	DOID:8854
CHEMBL.COMPOUND:CHEMBL1024	DOID:8871
CHEMBL.COMPOUND:CHEMBL1024	DOID:8875
CHEMBL.COMPOUND:CHEMBL1024	DOID:8638
CHEMBL.COMPOUND:CHEMBL1024	DOID:8641
CHEMBL.COMPOUND:CHEMBL1024	DOID:8650
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0004952
CHEMBL.COMPOUND:CHEMBL1024	DOID:8653
CHEMBL.COMPOUND:CHEMBL1024	DOID:8667
CHEMBL.COMPOUND:CHEMBL1024	DOID:8701
CHEMBL.COMPOUND:CHEMBL1024	DOID:8542
CHEMBL.COMPOUND:CHEMBL1024	DOID:8604
CHEMBL.COMPOUND:CHEMBL1024	DOID:8627
CHEMBL.COMPOUND:CHEMBL1024	DOID:8276
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0009348
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0007124
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0000873
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0013108
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0002732
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0021117
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0007254
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0021100
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0005447
CHEMBL.COMPOUND:CHEMBL1024	DOID:6338
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0001056
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0021085
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0004948
CHEMBL.COMPOUND:CHEMBL1024	DOID:6630
CHEMBL.COMPOUND:CHEMBL1024	DOID:266
CHEMBL.COMPOUND:CHEMBL1024	DOID:4238
CHEMBL.COMPOUND:CHEMBL1024	DOID:7890
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0005089
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0018078
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0009831
CHEMBL.COMPOUND:CHEMBL1024	MONDO:0021040
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0002598
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0000646
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0008170
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0021068
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0002732
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0021117
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0011962
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0021355
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0000628
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0002714
CHEMBL.COMPOUND:CHEMBL1351	DOID:3621
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0003244
CHEMBL.COMPOUND:CHEMBL1351	DOID:4596
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0002629
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0000384
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0001187
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0004987
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0007254
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0021100
CHEMBL.COMPOUND:CHEMBL1351	MONDO:0003225
CHEMBL.COMPOUND:CHEMBL1201131	MONDO:0003472
CHEMBL.COMPOUND:CHEMBL1201131	MONDO:0004525
CHEMBL.COMPOUND:CHEMBL503	MONDO:0005010
CHEMBL.COMPOUND:CHEMBL503	MONDO:0011374
CHEMBL.COMPOUND:CHEMBL503	DOID:2487
CHEMBL.COMPOUND:CHEMBL503	MONDO:0001336
CHEMBL.COMPOUND:CHEMBL503	MONDO:0037748
CHEMBL.COMPOUND:CHEMBL538973	DOID:1419
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0008414
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0011307
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0010897
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0010943
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0011294
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0011280
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0011295
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0011298
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0011498
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0011552
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0011960
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0012054
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0013089
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0012879
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0013498
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0013506
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0014092
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL538973	DOID:793
CHEMBL.COMPOUND:CHEMBL538973	DOID:794
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0004985
CHEMBL.COMPOUND:CHEMBL538973	DOID:1741
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0010235
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0005485
CHEMBL.COMPOUND:CHEMBL106	DOID:1730
CHEMBL.COMPOUND:CHEMBL106	MONDO:0018312
CHEMBL.COMPOUND:CHEMBL106	MONDO:0005706
CHEMBL.COMPOUND:CHEMBL106	MONDO:0005672
CHEMBL.COMPOUND:CHEMBL106	MONDO:0006014
CHEMBL.COMPOUND:CHEMBL106	MONDO:0005886
CHEMBL.COMPOUND:CHEMBL106	MONDO:0011880
CHEMBL.COMPOUND:CHEMBL106	MONDO:0005723
CHEMBL.COMPOUND:CHEMBL1201013	MONDO:0002139
CHEMBL.COMPOUND:CHEMBL1201013	DOID:12539
CHEMBL.COMPOUND:CHEMBL1201013	MONDO:0005538
CHEMBL.COMPOUND:CHEMBL1201013	DOID:8907
CHEMBL.COMPOUND:CHEMBL1201013	MONDO:0005101
CHEMBL.COMPOUND:CHEMBL578	MONDO:0006846
CHEMBL.COMPOUND:CHEMBL578	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL578	MONDO:0010473
CHEMBL.COMPOUND:CHEMBL578	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL578	DOID:2370
CHEMBL.COMPOUND:CHEMBL578	MONDO:0015231
CHEMBL.COMPOUND:CHEMBL578	MONDO:0100344
CHEMBL.COMPOUND:CHEMBL578	MONDO:0009424
CHEMBL.COMPOUND:CHEMBL578	MONDO:0011822
CHEMBL.COMPOUND:CHEMBL578	MONDO:0011242
CHEMBL.COMPOUND:CHEMBL578	MONDO:0000909
CHEMBL.COMPOUND:CHEMBL578	MONDO:0010503
CHEMBL.COMPOUND:CHEMBL526	MONDO:0004629
CHEMBL.COMPOUND:CHEMBL526	MONDO:0000675
CHEMBL.COMPOUND:CHEMBL526	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL526	MONDO:0002125
CHEMBL.COMPOUND:CHEMBL129	DOID:524
CHEMBL.COMPOUND:CHEMBL129	MONDO:0012268
CHEMBL.COMPOUND:CHEMBL129	DOID:0050507
CHEMBL.COMPOUND:CHEMBL129	DOID:0050510
CHEMBL.COMPOUND:CHEMBL129	DOID:13734
CHEMBL.COMPOUND:CHEMBL129	DOID:6045
CHEMBL.COMPOUND:CHEMBL129	DOID:7498
CHEMBL.COMPOUND:CHEMBL9	MONDO:0006668
CHEMBL.COMPOUND:CHEMBL9	MONDO:0006032
CHEMBL.COMPOUND:CHEMBL9	MONDO:0005280
CHEMBL.COMPOUND:CHEMBL9	DOID:0050400
CHEMBL.COMPOUND:CHEMBL9	DOID:9385
CHEMBL.COMPOUND:CHEMBL9	DOID:11987
CHEMBL.COMPOUND:CHEMBL9	DOID:13555
CHEMBL.COMPOUND:CHEMBL9	MONDO:0004277
CHEMBL.COMPOUND:CHEMBL9	DOID:98
CHEMBL.COMPOUND:CHEMBL9	DOID:0050478
CHEMBL.COMPOUND:CHEMBL9	MONDO:0020920
CHEMBL.COMPOUND:CHEMBL9	DOID:10529
CHEMBL.COMPOUND:CHEMBL1292	MONDO:0018824
CHEMBL.COMPOUND:CHEMBL1292	MONDO:0005866
CHEMBL.COMPOUND:CHEMBL1292	MONDO:0005125
CHEMBL.COMPOUND:CHEMBL1292	MONDO:0005127
CHEMBL.COMPOUND:CHEMBL294199	MONDO:0006626
CHEMBL.COMPOUND:CHEMBL294199	DOID:8906
CHEMBL.COMPOUND:CHEMBL294199	MONDO:0005609
CHEMBL.COMPOUND:CHEMBL603764	MESH:D013614
CHEMBL.COMPOUND:CHEMBL464	MONDO:0005083
CHEMBL.COMPOUND:CHEMBL1685	MONDO:0000675
CHEMBL.COMPOUND:CHEMBL1685	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL1714574	MONDO:0006014
CHEMBL.COMPOUND:CHEMBL1201620	MONDO:0009876
CHEMBL.COMPOUND:CHEMBL1201620	MONDO:0010473
CHEMBL.COMPOUND:CHEMBL1201620	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL1201620	MONDO:0008300
CHEMBL.COMPOUND:CHEMBL1200382	DOID:11271
CHEMBL.COMPOUND:CHEMBL1200382	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1200382	DOID:9653
CHEMBL.COMPOUND:CHEMBL1075	MONDO:0000190
CHEMBL.COMPOUND:CHEMBL1075	MONDO:0005477
CHEMBL.COMPOUND:CHEMBL1201670	MONDO:0000873
CHEMBL.COMPOUND:CHEMBL1201670	MONDO:0013108
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9150
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9157
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9186
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9216
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9225
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9227
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9064
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9067
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9078
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9079
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9084
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9092
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9093
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9117
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9121
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9124
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9130
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9142
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8959
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8964
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8973
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8978
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8979
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8980
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8990
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8992
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8994
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9001
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9025
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9033
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9039
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9041
CHEMBL.COMPOUND:CHEMBL1201670	DOID:9052
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8903
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8918
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8939
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8742
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8751
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8754
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8794
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8795
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8798
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8825
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8832
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8837
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8847
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8852
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8854
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8871
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8875
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8638
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8641
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8650
CHEMBL.COMPOUND:CHEMBL1201670	MONDO:0004952
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8653
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8667
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8701
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8542
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8604
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8627
CHEMBL.COMPOUND:CHEMBL1201670	DOID:8276
CHEMBL.COMPOUND:CHEMBL1201670	MONDO:0009348
CHEMBL.COMPOUND:CHEMBL1201670	MONDO:0007124
CHEMBL.COMPOUND:CHEMBL1201670	MONDO:0011508
CHEMBL.COMPOUND:CHEMBL1201670	MONDO:0007254
CHEMBL.COMPOUND:CHEMBL1201670	MONDO:0021100
CHEMBL.COMPOUND:CHEMBL622	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL622	MONDO:0005178
CHEMBL.COMPOUND:CHEMBL622	MONDO:0000675
CHEMBL.COMPOUND:CHEMBL622	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL1648	DOID:11271
CHEMBL.COMPOUND:CHEMBL1648	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1648	DOID:9653
CHEMBL.COMPOUND:CHEMBL1648	MONDO:0006021
CHEMBL.COMPOUND:CHEMBL1201365	DOID:2370
CHEMBL.COMPOUND:CHEMBL1201365	DOID:11271
CHEMBL.COMPOUND:CHEMBL1201365	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1201365	DOID:9653
CHEMBL.COMPOUND:CHEMBL1201365	MONDO:0010473
CHEMBL.COMPOUND:CHEMBL1201365	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL4	MONDO:0005230
CHEMBL.COMPOUND:CHEMBL4	MONDO:0006668
CHEMBL.COMPOUND:CHEMBL4	DOID:3686
CHEMBL.COMPOUND:CHEMBL4	DOID:98
CHEMBL.COMPOUND:CHEMBL4	MONDO:0006032
CHEMBL.COMPOUND:CHEMBL4	MONDO:0005975
CHEMBL.COMPOUND:CHEMBL4	DOID:3715
CHEMBL.COMPOUND:CHEMBL4	MONDO:0003781
CHEMBL.COMPOUND:CHEMBL4	MONDO:0004577
CHEMBL.COMPOUND:CHEMBL4	MONDO:0001306
CHEMBL.COMPOUND:CHEMBL4	DOID:9385
CHEMBL.COMPOUND:CHEMBL4	DOID:11987
CHEMBL.COMPOUND:CHEMBL4	DOID:13555
CHEMBL.COMPOUND:CHEMBL4	MONDO:0004277
CHEMBL.COMPOUND:CHEMBL4	DOID:2890
CHEMBL.COMPOUND:CHEMBL4	DOID:0050478
CHEMBL.COMPOUND:CHEMBL4	MONDO:0020920
CHEMBL.COMPOUND:CHEMBL4	DOID:10529
CHEMBL.COMPOUND:CHEMBL4	DOID:0050381
CHEMBL.COMPOUND:CHEMBL4	DOID:8906
CHEMBL.COMPOUND:CHEMBL4	MONDO:0004795
CHEMBL.COMPOUND:CHEMBL4	MONDO:0005280
CHEMBL.COMPOUND:CHEMBL4	MONDO:0000827
CHEMBL.COMPOUND:CHEMBL4	DOID:0050400
CHEMBL.COMPOUND:CHEMBL4	MONDO:0006052
CHEMBL.COMPOUND:CHEMBL4	DOID:10731
CHEMBL.COMPOUND:CHEMBL1200947	DOID:9377
CHEMBL.COMPOUND:CHEMBL1200947	MONDO:0010896
CHEMBL.COMPOUND:CHEMBL1200947	MONDO:0005338
CHEMBL.COMPOUND:CHEMBL1455	MONDO:0000646
CHEMBL.COMPOUND:CHEMBL1455	MONDO:0008170
CHEMBL.COMPOUND:CHEMBL1455	MONDO:0021068
CHEMBL.COMPOUND:CHEMBL1200570	MONDO:0005445
