source	target
CHEMBL.COMPOUND:CHEMBL563	MONDO:0012893
CHEMBL.COMPOUND:CHEMBL563	MONDO:0011923
CHEMBL.COMPOUND:CHEMBL563	MONDO:0005185
CHEMBL.COMPOUND:CHEMBL365795	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL365795	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL365795	MONDO:0005178
CHEMBL.COMPOUND:CHEMBL365795	MONDO:0007704
CHEMBL.COMPOUND:CHEMBL365795	MONDO:0008143
CHEMBL.COMPOUND:CHEMBL365795	MONDO:0012893
CHEMBL.COMPOUND:CHEMBL365795	MONDO:0011923
CHEMBL.COMPOUND:CHEMBL365795	MONDO:0005185
CHEMBL.COMPOUND:CHEMBL1071	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL1071	MONDO:0005178
CHEMBL.COMPOUND:CHEMBL1071	MONDO:0005185
CHEMBL.COMPOUND:CHEMBL1071	MONDO:0007704
CHEMBL.COMPOUND:CHEMBL1071	MONDO:0008143
CHEMBL.COMPOUND:CHEMBL1071	MONDO:0012893
CHEMBL.COMPOUND:CHEMBL1071	MONDO:0011923
CHEMBL.COMPOUND:CHEMBL1200539	MONDO:0002268
CHEMBL.COMPOUND:CHEMBL55	MONDO:0005459
CHEMBL.COMPOUND:CHEMBL125	MONDO:0005445
CHEMBL.COMPOUND:CHEMBL125	MONDO:0005446
CHEMBL.COMPOUND:CHEMBL1201037	MONDO:0005459
CHEMBL.COMPOUND:CHEMBL1199307	MONDO:0009688
CHEMBL.COMPOUND:CHEMBL1199307	MONDO:0001650
CHEMBL.COMPOUND:CHEMBL1204337	MONDO:0005385
CHEMBL.COMPOUND:CHEMBL1204337	ORPHANET:68362
CHEMBL.COMPOUND:CHEMBL1204337	MONDO:0020688
CHEMBL.COMPOUND:CHEMBL812	MONDO:0009688
CHEMBL.COMPOUND:CHEMBL54126	MONDO:0009688
CHEMBL.COMPOUND:CHEMBL4297142	MONDO:0044070
CHEMBL.COMPOUND:CHEMBL4297142	MONDO:0044067
CHEMBL.COMPOUND:CHEMBL1200541	MONDO:0009688
CHEMBL.COMPOUND:CHEMBL267936	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL107	MONDO:0005393
CHEMBL.COMPOUND:CHEMBL585	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1200383	MONDO:0014604
CHEMBL.COMPOUND:CHEMBL1200383	UMLS:C0015371
CHEMBL.COMPOUND:CHEMBL1200383	MONDO:0005180
CHEMBL.COMPOUND:CHEMBL1200383	ORPHANET:68402
CHEMBL.COMPOUND:CHEMBL1200383	MONDO:0014742
CHEMBL.COMPOUND:CHEMBL1200383	MONDO:0021095
CHEMBL.COMPOUND:CHEMBL1200383	MONDO:0003996
CHEMBL.COMPOUND:CHEMBL1200383	MONDO:0008199
CHEMBL.COMPOUND:CHEMBL1398126	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0005420
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0002108
CHEMBL.COMPOUND:CHEMBL1200777	ORPHANET:181422
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0018612
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0009718
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0001336
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0011237
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0005397
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0015074
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0005623
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0011982
CHEMBL.COMPOUND:CHEMBL1200777	MONDO:0037748
CHEMBL.COMPOUND:CHEMBL1200777	ORPHANET:181396
CHEMBL.COMPOUND:CHEMBL2107831	MONDO:0002049
CHEMBL.COMPOUND:CHEMBL2107831	MONDO:0010743
CHEMBL.COMPOUND:CHEMBL2107831	MONDO:0012775
CHEMBL.COMPOUND:CHEMBL2107831	MONDO:0008555
CHEMBL.COMPOUND:CHEMBL2107831	MONDO:0010120
CHEMBL.COMPOUND:CHEMBL2107831	MONDO:0010308
CHEMBL.COMPOUND:CHEMBL2107831	MONDO:0044316
CHEMBL.COMPOUND:CHEMBL1092	MONDO:0014604
CHEMBL.COMPOUND:CHEMBL1092	UMLS:C0015371
CHEMBL.COMPOUND:CHEMBL1092	MONDO:0005180
CHEMBL.COMPOUND:CHEMBL1092	ORPHANET:68402
CHEMBL.COMPOUND:CHEMBL1092	MONDO:0014742
CHEMBL.COMPOUND:CHEMBL1092	MONDO:0021095
CHEMBL.COMPOUND:CHEMBL1092	MONDO:0003996
CHEMBL.COMPOUND:CHEMBL1092	MONDO:0008199
CHEMBL.COMPOUND:CHEMBL86715	MONDO:0014604
CHEMBL.COMPOUND:CHEMBL86715	UMLS:C0015371
CHEMBL.COMPOUND:CHEMBL86715	MONDO:0005180
CHEMBL.COMPOUND:CHEMBL86715	ORPHANET:68402
CHEMBL.COMPOUND:CHEMBL86715	MONDO:0014742
CHEMBL.COMPOUND:CHEMBL86715	MONDO:0021095
CHEMBL.COMPOUND:CHEMBL86715	MONDO:0008199
CHEMBL.COMPOUND:CHEMBL86715	MONDO:0003996
CHEMBL.COMPOUND:CHEMBL1200426	ORPHANET:68402
CHEMBL.COMPOUND:CHEMBL1200426	MONDO:0021095
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0014604
CHEMBL.COMPOUND:CHEMBL1201035	UMLS:C0015371
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0005180
CHEMBL.COMPOUND:CHEMBL1201035	ORPHANET:68402
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0014742
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0021095
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0003996
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0008199
CHEMBL.COMPOUND:CHEMBL1201184	MONDO:0019933
CHEMBL.COMPOUND:CHEMBL3184479	UMLS:C0015371
CHEMBL.COMPOUND:CHEMBL3184479	MONDO:0003996
CHEMBL.COMPOUND:CHEMBL441	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL441	ORPHANET:101998
CHEMBL.COMPOUND:CHEMBL441	MONDO:0009468
CHEMBL.COMPOUND:CHEMBL971	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL971	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL971	MONDO:0005299
CHEMBL.COMPOUND:CHEMBL971	ORPHANET:101998
CHEMBL.COMPOUND:CHEMBL971	MONDO:0002125
CHEMBL.COMPOUND:CHEMBL267894	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL267894	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL267894	ORPHANET:101998
CHEMBL.COMPOUND:CHEMBL267894	MONDO:0002125
CHEMBL.COMPOUND:CHEMBL7863	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL3561391	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL3561391	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL3561391	ORPHANET:101998
CHEMBL.COMPOUND:CHEMBL3561391	MONDO:0002125
CHEMBL.COMPOUND:CHEMBL404422	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL2105904	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL1200802	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL753	MONDO:0004974
CHEMBL.COMPOUND:CHEMBL753	MONDO:0008233
CHEMBL.COMPOUND:CHEMBL2105930	MONDO:0005098
CHEMBL.COMPOUND:CHEMBL2105930	MONDO:0002679
CHEMBL.COMPOUND:CHEMBL1256739	MONDO:0008364
CHEMBL.COMPOUND:CHEMBL1256739	MONDO:0005362
CHEMBL.COMPOUND:CHEMBL1241	MESH:D012912
CHEMBL.COMPOUND:CHEMBL1241	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL1241	MONDO:0005492
CHEMBL.COMPOUND:CHEMBL1241	MONDO:0007448
CHEMBL.COMPOUND:CHEMBL1241	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL1241	ORPHANET:79384
CHEMBL.COMPOUND:CHEMBL502109	MONDO:0020283
CHEMBL.COMPOUND:CHEMBL511	MONDO:0005324
CHEMBL.COMPOUND:CHEMBL511	MESH:D012912
CHEMBL.COMPOUND:CHEMBL511	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL511	MONDO:0005492
CHEMBL.COMPOUND:CHEMBL511	MONDO:0007448
CHEMBL.COMPOUND:CHEMBL511	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL511	ORPHANET:79384
CHEMBL.COMPOUND:CHEMBL1200750	MONDO:0005324
CHEMBL.COMPOUND:CHEMBL1200750	MONDO:0005492
CHEMBL.COMPOUND:CHEMBL1200750	UMLS:C0027498
CHEMBL.COMPOUND:CHEMBL1200750	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL1200750	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL1200750	ORPHANET:79384
CHEMBL.COMPOUND:CHEMBL520400	MONDO:0005492
CHEMBL.COMPOUND:CHEMBL520400	ORPHANET:79384
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005324
CHEMBL.COMPOUND:CHEMBL1653	MESH:D012912
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005492
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0007448
CHEMBL.COMPOUND:CHEMBL1653	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL1653	UMLS:C0424755
CHEMBL.COMPOUND:CHEMBL1653	ORPHANET:79384
CHEMBL.COMPOUND:CHEMBL1200795	MESH:D012912
CHEMBL.COMPOUND:CHEMBL1200795	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL1200795	MONDO:0005492
CHEMBL.COMPOUND:CHEMBL1200795	MONDO:0007448
CHEMBL.COMPOUND:CHEMBL1200795	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL1200795	ORPHANET:79384
CHEMBL.COMPOUND:CHEMBL26	MONDO:0011960
CHEMBL.COMPOUND:CHEMBL26	MONDO:0011498
CHEMBL.COMPOUND:CHEMBL26	MONDO:0011307
CHEMBL.COMPOUND:CHEMBL26	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL26	MONDO:0013696
CHEMBL.COMPOUND:CHEMBL26	MONDO:0033312
CHEMBL.COMPOUND:CHEMBL26	MONDO:0014092
CHEMBL.COMPOUND:CHEMBL26	MONDO:0010943
CHEMBL.COMPOUND:CHEMBL26	MONDO:0013498
CHEMBL.COMPOUND:CHEMBL3544973	MONDO:0020920
CHEMBL.COMPOUND:CHEMBL1292	MONDO:0005124
CHEMBL.COMPOUND:CHEMBL1292	MONDO:0018824
CHEMBL.COMPOUND:CHEMBL1043	MONDO:0005124
CHEMBL.COMPOUND:CHEMBL1164	MONDO:0005961
CHEMBL.COMPOUND:CHEMBL1164	MONDO:0001735
CHEMBL.COMPOUND:CHEMBL1200388	MONDO:0005961
CHEMBL.COMPOUND:CHEMBL1200388	MONDO:0001735
CHEMBL.COMPOUND:CHEMBL3545057	MONDO:0004981
CHEMBL.COMPOUND:CHEMBL3545057	MONDO:0012737
CHEMBL.COMPOUND:CHEMBL3545057	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL3545057	MONDO:0014340
CHEMBL.COMPOUND:CHEMBL3545057	MONDO:0013146
CHEMBL.COMPOUND:CHEMBL693	MONDO:0009813
CHEMBL.COMPOUND:CHEMBL693	MONDO:0005961
CHEMBL.COMPOUND:CHEMBL693	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL693	MONDO:0001735
CHEMBL.COMPOUND:CHEMBL1200344	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL1200344	MONDO:0009813
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0014340
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0004981
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0012737
CHEMBL.COMPOUND:CHEMBL3039191	MONDO:0013146
CHEMBL.COMPOUND:CHEMBL696	MONDO:0010826
CHEMBL.COMPOUND:CHEMBL696	HP:0002121
CHEMBL.COMPOUND:CHEMBL697	MONDO:0010826
CHEMBL.COMPOUND:CHEMBL697	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL697	ORPHANET:101998
CHEMBL.COMPOUND:CHEMBL697	HP:0002121
CHEMBL.COMPOUND:CHEMBL797	MONDO:0010826
CHEMBL.COMPOUND:CHEMBL797	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL797	ORPHANET:101998
CHEMBL.COMPOUND:CHEMBL797	HP:0002121
CHEMBL.COMPOUND:CHEMBL1200561	MONDO:0010811
CHEMBL.COMPOUND:CHEMBL1200561	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1200561	MONDO:0002450
CHEMBL.COMPOUND:CHEMBL829	MESH:D012912
CHEMBL.COMPOUND:CHEMBL829	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL829	MONDO:0005492
CHEMBL.COMPOUND:CHEMBL829	MONDO:0010481
CHEMBL.COMPOUND:CHEMBL829	MONDO:0007448
CHEMBL.COMPOUND:CHEMBL829	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL829	MONDO:0015057
CHEMBL.COMPOUND:CHEMBL829	ORPHANET:79384
CHEMBL.COMPOUND:CHEMBL3989478	UMLS:C0027498
CHEMBL.COMPOUND:CHEMBL1200959	MESH:D012912
CHEMBL.COMPOUND:CHEMBL1200959	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL1200959	MONDO:0005492
CHEMBL.COMPOUND:CHEMBL1200959	MONDO:0010481
CHEMBL.COMPOUND:CHEMBL1200959	MONDO:0007448
CHEMBL.COMPOUND:CHEMBL1200959	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL1200959	MONDO:0015057
CHEMBL.COMPOUND:CHEMBL1200959	ORPHANET:79384
CHEMBL.COMPOUND:CHEMBL1558	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1744447	MONDO:0005347
CHEMBL.COMPOUND:CHEMBL1744447	MONDO:0002277
CHEMBL.COMPOUND:CHEMBL1744447	MONDO:0002679
CHEMBL.COMPOUND:CHEMBL1744447	MONDO:0005098
CHEMBL.COMPOUND:CHEMBL1064	MONDO:0005347
CHEMBL.COMPOUND:CHEMBL1064	MONDO:0002277
CHEMBL.COMPOUND:CHEMBL1064	MONDO:0017773
CHEMBL.COMPOUND:CHEMBL1064	MONDO:0002679
CHEMBL.COMPOUND:CHEMBL1064	MONDO:0005098
CHEMBL.COMPOUND:CHEMBL1487	MONDO:0005347
CHEMBL.COMPOUND:CHEMBL1487	MONDO:0002277
CHEMBL.COMPOUND:CHEMBL1487	MONDO:0002679
CHEMBL.COMPOUND:CHEMBL1487	MONDO:0006021
CHEMBL.COMPOUND:CHEMBL1487	MONDO:0005098
CHEMBL.COMPOUND:CHEMBL1078	MONDO:0002277
CHEMBL.COMPOUND:CHEMBL1144	MONDO:0005347
CHEMBL.COMPOUND:CHEMBL1144	MONDO:0002277
CHEMBL.COMPOUND:CHEMBL1144	MONDO:0002679
CHEMBL.COMPOUND:CHEMBL1144	MONDO:0005098
CHEMBL.COMPOUND:CHEMBL503	MONDO:0005347
CHEMBL.COMPOUND:CHEMBL503	ORPHANET:181422
CHEMBL.COMPOUND:CHEMBL503	MONDO:0002277
CHEMBL.COMPOUND:CHEMBL503	MONDO:0001336
CHEMBL.COMPOUND:CHEMBL503	MONDO:0011237
CHEMBL.COMPOUND:CHEMBL503	MONDO:0017773
CHEMBL.COMPOUND:CHEMBL503	MONDO:0037748
CHEMBL.COMPOUND:CHEMBL351042	MONDO:0014604
CHEMBL.COMPOUND:CHEMBL351042	MONDO:0005180
CHEMBL.COMPOUND:CHEMBL351042	ORPHANET:68402
CHEMBL.COMPOUND:CHEMBL351042	MONDO:0014742
CHEMBL.COMPOUND:CHEMBL351042	MONDO:0021095
CHEMBL.COMPOUND:CHEMBL351042	MONDO:0008199
CHEMBL.COMPOUND:CHEMBL806	MONDO:0008315
CHEMBL.COMPOUND:CHEMBL806	MONDO:0012597
CHEMBL.COMPOUND:CHEMBL806	MONDO:0012758
CHEMBL.COMPOUND:CHEMBL806	MONDO:0010257
CHEMBL.COMPOUND:CHEMBL806	MONDO:0012620
CHEMBL.COMPOUND:CHEMBL806	MONDO:0012244
CHEMBL.COMPOUND:CHEMBL806	MONDO:0010405
CHEMBL.COMPOUND:CHEMBL806	MONDO:0012094
CHEMBL.COMPOUND:CHEMBL806	MONDO:0012768
CHEMBL.COMPOUND:CHEMBL806	MONDO:0012470
CHEMBL.COMPOUND:CHEMBL806	MONDO:0012300
CHEMBL.COMPOUND:CHEMBL806	MONDO:0012093
CHEMBL.COMPOUND:CHEMBL806	MONDO:0023122
CHEMBL.COMPOUND:CHEMBL806	MONDO:0012741
CHEMBL.COMPOUND:CHEMBL806	MONDO:0012770
CHEMBL.COMPOUND:CHEMBL806	MONDO:0012769
CHEMBL.COMPOUND:CHEMBL806	MONDO:0011098
CHEMBL.COMPOUND:CHEMBL806	MONDO:0011270
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0008315
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0012597
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0012758
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0010257
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0012620
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0012244
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0010405
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0012094
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0012768
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0012470
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0012300
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0012093
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0023122
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0012741
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0012770
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0012769
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0011098
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0011270
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0008315
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0012597
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0012758
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0010257
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0012620
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0012244
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0010405
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0012094
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0012768
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0012470
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0012300
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0012093
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0023122
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0012741
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0012770
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0012769
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0011098
CHEMBL.COMPOUND:CHEMBL1082407	MONDO:0011270
CHEMBL.COMPOUND:CHEMBL2107640	MONDO:0005324
CHEMBL.COMPOUND:CHEMBL2107640	MESH:D012912
CHEMBL.COMPOUND:CHEMBL2107640	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL2107640	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL1280	MONDO:0004981
CHEMBL.COMPOUND:CHEMBL1280	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1280	MONDO:0005542
CHEMBL.COMPOUND:CHEMBL1280	MONDO:0012737
CHEMBL.COMPOUND:CHEMBL1280	MONDO:0006021
CHEMBL.COMPOUND:CHEMBL1280	MONDO:0014340
CHEMBL.COMPOUND:CHEMBL1280	MONDO:0013146
CHEMBL.COMPOUND:CHEMBL2448612	MONDO:0008000
CHEMBL.COMPOUND:CHEMBL2448612	MONDO:0043537
CHEMBL.COMPOUND:CHEMBL2448612	MONDO:0005277
CHEMBL.COMPOUND:CHEMBL2448612	MONDO:0013344
CHEMBL.COMPOUND:CHEMBL1200517	MONDO:0008000
CHEMBL.COMPOUND:CHEMBL1200517	MONDO:0043537
CHEMBL.COMPOUND:CHEMBL1200517	MONDO:0005277
CHEMBL.COMPOUND:CHEMBL1200517	MONDO:0013344
CHEMBL.COMPOUND:CHEMBL1256696	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL1256696	MONDO:0003014
CHEMBL.COMPOUND:CHEMBL2105910	MONDO:0004900
CHEMBL.COMPOUND:CHEMBL1237066	UMLS:C1704431
CHEMBL.COMPOUND:CHEMBL1237066	MONDO:0000745
CHEMBL.COMPOUND:CHEMBL2106123	MONDO:0005298
CHEMBL.COMPOUND:CHEMBL2106123	MONDO:0008159
CHEMBL.COMPOUND:CHEMBL3707206	UMLS:C1704431
CHEMBL.COMPOUND:CHEMBL3707206	MONDO:0000745
CHEMBL.COMPOUND:CHEMBL2106566	MONDO:0005298
CHEMBL.COMPOUND:CHEMBL2106566	MONDO:0008159
CHEMBL.COMPOUND:CHEMBL2106111	MONDO:0005298
CHEMBL.COMPOUND:CHEMBL2106111	UMLS:C1704431
CHEMBL.COMPOUND:CHEMBL2106111	MONDO:0000745
CHEMBL.COMPOUND:CHEMBL2106111	MONDO:0008159
CHEMBL.COMPOUND:CHEMBL1200972	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL1200972	MONDO:0003014
CHEMBL.COMPOUND:CHEMBL1077	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL1200891	MONDO:0001155
CHEMBL.COMPOUND:CHEMBL1446650	MONDO:0005052
CHEMBL.COMPOUND:CHEMBL1200479	MONDO:0005052
CHEMBL.COMPOUND:CHEMBL409803	MONDO:0005468
CHEMBL.COMPOUND:CHEMBL2051955	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL110691	MONDO:0005133
CHEMBL.COMPOUND:CHEMBL110691	ORPHANET:137820
CHEMBL.COMPOUND:CHEMBL1083993	MONDO:0000190
CHEMBL.COMPOUND:CHEMBL184412	MONDO:0014340
CHEMBL.COMPOUND:CHEMBL184412	MONDO:0004981
CHEMBL.COMPOUND:CHEMBL184412	MONDO:0012737
CHEMBL.COMPOUND:CHEMBL184412	MONDO:0013146
CHEMBL.COMPOUND:CHEMBL473	MONDO:0014340
CHEMBL.COMPOUND:CHEMBL473	MONDO:0004981
CHEMBL.COMPOUND:CHEMBL473	MONDO:0012737
CHEMBL.COMPOUND:CHEMBL473	MONDO:0013146
CHEMBL.COMPOUND:CHEMBL452	MONDO:0005383
CHEMBL.COMPOUND:CHEMBL452	MONDO:0009699
CHEMBL.COMPOUND:CHEMBL452	MONDO:0016022
CHEMBL.COMPOUND:CHEMBL452	MONDO:0010826
CHEMBL.COMPOUND:CHEMBL452	MONDO:0008187
CHEMBL.COMPOUND:CHEMBL452	HP:0002121
CHEMBL.COMPOUND:CHEMBL452	MONDO:0012384
CHEMBL.COMPOUND:CHEMBL452	MONDO:0011924
CHEMBL.COMPOUND:CHEMBL1393	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1393	MONDO:0001422
CHEMBL.COMPOUND:CHEMBL1095097	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1411979	MESH:D012912
CHEMBL.COMPOUND:CHEMBL1411979	MONDO:0011786
CHEMBL.COMPOUND:CHEMBL1411979	MONDO:0005492
CHEMBL.COMPOUND:CHEMBL1411979	MONDO:0007448
CHEMBL.COMPOUND:CHEMBL1411979	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL1411979	ORPHANET:79384
CHEMBL.COMPOUND:CHEMBL1238	MONDO:0006604
CHEMBL.COMPOUND:CHEMBL464	MONDO:0005083
CHEMBL.COMPOUND:CHEMBL464	MONDO:0012959
CHEMBL.COMPOUND:CHEMBL464	MONDO:0011573
CHEMBL.COMPOUND:CHEMBL464	MONDO:0008334
CHEMBL.COMPOUND:CHEMBL464	MONDO:0013554
CHEMBL.COMPOUND:CHEMBL464	MONDO:0011269
CHEMBL.COMPOUND:CHEMBL695	MONDO:0010826
CHEMBL.COMPOUND:CHEMBL695	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL695	ORPHANET:101998
CHEMBL.COMPOUND:CHEMBL695	HP:0002121
CHEMBL.COMPOUND:CHEMBL1100	MONDO:0010826
CHEMBL.COMPOUND:CHEMBL1100	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL1100	ORPHANET:101998
CHEMBL.COMPOUND:CHEMBL1100	HP:0002121
CHEMBL.COMPOUND:CHEMBL93047	MONDO:0010826
CHEMBL.COMPOUND:CHEMBL93047	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL93047	ORPHANET:101998
CHEMBL.COMPOUND:CHEMBL93047	HP:0002121
CHEMBL.COMPOUND:CHEMBL1200823	MONDO:0000328
CHEMBL.COMPOUND:CHEMBL3833340	MONDO:0004522
CHEMBL.COMPOUND:CHEMBL3833340	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL3833340	MONDO:0020920
CHEMBL.COMPOUND:CHEMBL3833340	MONDO:0000918
CHEMBL.COMPOUND:CHEMBL1237132	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL991	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL52100	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL1201591	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL2361370	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL483	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL885	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL129	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL1460	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL853	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL1200599	MONDO:0014375
CHEMBL.COMPOUND:CHEMBL1200599	MONDO:0001673
CHEMBL.COMPOUND:CHEMBL1200599	UMLS:C1963091
CHEMBL.COMPOUND:CHEMBL1707	MONDO:0014375
CHEMBL.COMPOUND:CHEMBL1707	MONDO:0001673
CHEMBL.COMPOUND:CHEMBL1707	UMLS:C1963091
CHEMBL.COMPOUND:CHEMBL1428	MONDO:0005099
CHEMBL.COMPOUND:CHEMBL193	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL193	MONDO:0006021
CHEMBL.COMPOUND:CHEMBL1484	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1200665	MONDO:0014375
CHEMBL.COMPOUND:CHEMBL1200665	MONDO:0001673
CHEMBL.COMPOUND:CHEMBL1200665	UMLS:C1963091
CHEMBL.COMPOUND:CHEMBL1648	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL428768	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1200402	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1200402	MONDO:0006021
CHEMBL.COMPOUND:CHEMBL1200402	MONDO:0002679
CHEMBL.COMPOUND:CHEMBL1200402	MONDO:0005098
CHEMBL.COMPOUND:CHEMBL1726	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1700	MONDO:0014340
CHEMBL.COMPOUND:CHEMBL1700	MONDO:0004981
CHEMBL.COMPOUND:CHEMBL1700	MONDO:0012737
CHEMBL.COMPOUND:CHEMBL1700	MONDO:0013146
