source	target
CHEMBL.COMPOUND:CHEMBL1722	MONDO:0005146
CHEMBL.COMPOUND:CHEMBL3545252	MONDO:0005058
CHEMBL.COMPOUND:CHEMBL1201576	MONDO:0000430
CHEMBL.COMPOUND:CHEMBL848	MONDO:0005190
CHEMBL.COMPOUND:CHEMBL376180	MONDO:0000430
CHEMBL.COMPOUND:CHEMBL1200963	MONDO:0005041
CHEMBL.COMPOUND:CHEMBL1201178	MONDO:0002009
CHEMBL.COMPOUND:CHEMBL76	MONDO:0009693
CHEMBL.COMPOUND:CHEMBL1289926	UMLS:C0278678
CHEMBL.COMPOUND:CHEMBL422330	MONDO:0005136
CHEMBL.COMPOUND:CHEMBL1200477	MONDO:0005393
CHEMBL.COMPOUND:CHEMBL1580	MONDO:0018876
CHEMBL.COMPOUND:CHEMBL2108900	MONDO:0001999
CHEMBL.COMPOUND:CHEMBL635	MONDO:0001673
CHEMBL.COMPOUND:CHEMBL3545252	MONDO:0001673
CHEMBL.COMPOUND:CHEMBL252923	MONDO:0005052
CHEMBL.COMPOUND:CHEMBL99946	MONDO:0005052
CHEMBL.COMPOUND:CHEMBL1059	MONDO:0021667
CHEMBL.COMPOUND:CHEMBL85	MONDO:0005618
CHEMBL.COMPOUND:CHEMBL85	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL320876	MONDO:0015909
CHEMBL.COMPOUND:CHEMBL1200863	MONDO:0015909
CHEMBL.COMPOUND:CHEMBL820	MONDO:0015909
CHEMBL.COMPOUND:CHEMBL513	MONDO:0015909
CHEMBL.COMPOUND:CHEMBL1750	MONDO:0015909
CHEMBL.COMPOUND:CHEMBL2106589	MONDO:0015909
CHEMBL.COMPOUND:CHEMBL140000	MONDO:0018876
CHEMBL.COMPOUND:CHEMBL1023	MONDO:0009693
CHEMBL.COMPOUND:CHEMBL1714	MONDO:0004985
CHEMBL.COMPOUND:CHEMBL1289926	MONDO:0018177
CHEMBL.COMPOUND:CHEMBL2105950	MONDO:0024330
CHEMBL.COMPOUND:CHEMBL1003	MONDO:0024330
CHEMBL.COMPOUND:CHEMBL1201866	MONDO:0005148
CHEMBL.COMPOUND:CHEMBL2106514	MONDO:0005301
CHEMBL.COMPOUND:CHEMBL1395	MONDO:0005301
CHEMBL.COMPOUND:CHEMBL1229517	MONDO:0005105
CHEMBL.COMPOUND:CHEMBL4286784	MONDO:0004796
CHEMBL.COMPOUND:CHEMBL1417019	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL1200440	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL1773	MONDO:0005173
CHEMBL.COMPOUND:CHEMBL1174	MONDO:0005249
CHEMBL.COMPOUND:CHEMBL1200955	MONDO:0011508
CHEMBL.COMPOUND:CHEMBL269732	MONDO:0011508
CHEMBL.COMPOUND:CHEMBL1200914	MONDO:0010811
CHEMBL.COMPOUND:CHEMBL1282	MONDO:0005105
CHEMBL.COMPOUND:CHEMBL810	MONDO:0005105
CHEMBL.COMPOUND:CHEMBL1789844	MONDO:0005105
CHEMBL.COMPOUND:CHEMBL1148	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL468	MONDO:0019340
CHEMBL.COMPOUND:CHEMBL1698	MONDO:0008575
CHEMBL.COMPOUND:CHEMBL547	MONDO:0004975
CHEMBL.COMPOUND:CHEMBL1201580	MONDO:0005011
CHEMBL.COMPOUND:CHEMBL1201825	MONDO:0004728
CHEMBL.COMPOUND:CHEMBL750	MONDO:0004985
CHEMBL.COMPOUND:CHEMBL4208954	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL126	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL4175954	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL1747	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL1200628	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL1889140	MONDO:0005649
CHEMBL.COMPOUND:CHEMBL1098	MONDO:0005649
CHEMBL.COMPOUND:CHEMBL1697788	MONDO:0018876
CHEMBL.COMPOUND:CHEMBL629	MONDO:0005277
CHEMBL.COMPOUND:CHEMBL220492	MONDO:0005277
CHEMBL.COMPOUND:CHEMBL1567	UMLS:C0278678
CHEMBL.COMPOUND:CHEMBL2007389	MONDO:0018177
CHEMBL.COMPOUND:CHEMBL1232	MONDO:0000918
CHEMBL.COMPOUND:CHEMBL139	MONDO:0005279
CHEMBL.COMPOUND:CHEMBL1201149	MONDO:0011122
CHEMBL.COMPOUND:CHEMBL1698	MONDO:0011122
CHEMBL.COMPOUND:CHEMBL635	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL932	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL470670	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL172	MONDO:0005136
CHEMBL.COMPOUND:CHEMBL3182733	MONDO:0004976
CHEMBL.COMPOUND:CHEMBL191083	MONDO:0004975
CHEMBL.COMPOUND:CHEMBL1558	MONDO:0008575
CHEMBL.COMPOUND:CHEMBL467	MONDO:0001394
CHEMBL.COMPOUND:CHEMBL314854	MONDO:0005301
CHEMBL.COMPOUND:CHEMBL1201563	MONDO:0005301
CHEMBL.COMPOUND:CHEMBL1289926	MONDO:0005086
CHEMBL.COMPOUND:CHEMBL998	MONDO:0005180
CHEMBL.COMPOUND:CHEMBL1064	MONDO:0004985
CHEMBL.COMPOUND:CHEMBL1201179	MONDO:0005096
CHEMBL.COMPOUND:CHEMBL1201463	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL1201587	MONDO:0005301
CHEMBL.COMPOUND:CHEMBL88	MONDO:0005301
CHEMBL.COMPOUND:CHEMBL771	MONDO:0005383
CHEMBL.COMPOUND:CHEMBL1714	MONDO:0011918
CHEMBL.COMPOUND:CHEMBL744	MONDO:0002009
CHEMBL.COMPOUND:CHEMBL1709	MONDO:0002009
CHEMBL.COMPOUND:CHEMBL2107429	MONDO:0005083
CHEMBL.COMPOUND:CHEMBL1200756	MONDO:0005083
CHEMBL.COMPOUND:CHEMBL82202	MONDO:0005083
CHEMBL.COMPOUND:CHEMBL2103737	MONDO:0005083
CHEMBL.COMPOUND:CHEMBL1201580	MONDO:0005083
CHEMBL.COMPOUND:CHEMBL578	MONDO:0005191
CHEMBL.COMPOUND:CHEMBL1671	MONDO:0005191
CHEMBL.COMPOUND:CHEMBL1201583	MONDO:0005191
CHEMBL.COMPOUND:CHEMBL1042	MONDO:0007915
CHEMBL.COMPOUND:CHEMBL483	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL129	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL1201178	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1200813	MONDO:0006500
CHEMBL.COMPOUND:CHEMBL1201284	MONDO:0001068
CHEMBL.COMPOUND:CHEMBL34259	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL88	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL34259	MONDO:0011996
CHEMBL.COMPOUND:CHEMBL88	MONDO:0011996
CHEMBL.COMPOUND:CHEMBL34259	MONDO:0020311
CHEMBL.COMPOUND:CHEMBL398435	MONDO:0005542
CHEMBL.COMPOUND:CHEMBL1404	MONDO:0005542
CHEMBL.COMPOUND:CHEMBL1648	MONDO:0004985
CHEMBL.COMPOUND:CHEMBL4079877	UMLS:C0278678
CHEMBL.COMPOUND:CHEMBL413	UMLS:C0278678
CHEMBL.COMPOUND:CHEMBL1201577	MONDO:0005096
CHEMBL.COMPOUND:CHEMBL1201605	MONDO:0005301
CHEMBL.COMPOUND:CHEMBL79	MONDO:0002471
CHEMBL.COMPOUND:CHEMBL632	MONDO:0002471
CHEMBL.COMPOUND:CHEMBL1714	MONDO:0002050
CHEMBL.COMPOUND:CHEMBL1200881	MONDO:0002050
CHEMBL.COMPOUND:CHEMBL98123	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1201414	MONDO:0000831
CHEMBL.COMPOUND:CHEMBL1201476	MONDO:0000831
CHEMBL.COMPOUND:CHEMBL465	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL269732	MONDO:0008661
CHEMBL.COMPOUND:CHEMBL771	MONDO:0008575
CHEMBL.COMPOUND:CHEMBL521	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL113	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL112	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL810	MONDO:0008380
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0005642
CHEMBL.COMPOUND:CHEMBL1275798	MONDO:0005249
CHEMBL.COMPOUND:CHEMBL939	MONDO:0005233
CHEMBL.COMPOUND:CHEMBL79	MONDO:0005076
CHEMBL.COMPOUND:CHEMBL1098	MONDO:0005076
CHEMBL.COMPOUND:CHEMBL1740	MONDO:0005076
CHEMBL.COMPOUND:CHEMBL294199	MONDO:0041052
CHEMBL.COMPOUND:CHEMBL1404	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL2108812	MESH:D000077299
CHEMBL.COMPOUND:CHEMBL3184533	MESH:D000077299
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0024330
CHEMBL.COMPOUND:CHEMBL1697788	MONDO:0024330
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0004795
CHEMBL.COMPOUND:CHEMBL1697788	MONDO:0004795
CHEMBL.COMPOUND:CHEMBL779	MONDO:0005009
CHEMBL.COMPOUND:CHEMBL629	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL1697792	MONDO:0005298
CHEMBL.COMPOUND:CHEMBL2146126	MONDO:0002050
CHEMBL.COMPOUND:CHEMBL86	MONDO:0006769
CHEMBL.COMPOUND:CHEMBL237500	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1535	MONDO:0007915
CHEMBL.COMPOUND:CHEMBL76	MONDO:0007915
CHEMBL.COMPOUND:CHEMBL106	MONDO:0005446
CHEMBL.COMPOUND:CHEMBL1714	MONDO:0002009
CHEMBL.COMPOUND:CHEMBL672	MONDO:0009693
CHEMBL.COMPOUND:CHEMBL1697788	MESH:D020250
CHEMBL.COMPOUND:CHEMBL1064	MONDO:0004975
CHEMBL.COMPOUND:CHEMBL1607273	MONDO:0005277
CHEMBL.COMPOUND:CHEMBL1200470	MONDO:0009061
CHEMBL.COMPOUND:CHEMBL1703	MONDO:0005233
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0004277
CHEMBL.COMPOUND:CHEMBL4079877	MONDO:0005048
CHEMBL.COMPOUND:CHEMBL413	MONDO:0005048
CHEMBL.COMPOUND:CHEMBL464	MONDO:0005105
CHEMBL.COMPOUND:CHEMBL701	MONDO:0005433
CHEMBL.COMPOUND:CHEMBL352705	MONDO:0002822
CHEMBL.COMPOUND:CHEMBL710	MONDO:0005233
CHEMBL.COMPOUND:CHEMBL692	MONDO:0024330
CHEMBL.COMPOUND:CHEMBL46286	MONDO:0011996
CHEMBL.COMPOUND:CHEMBL1201583	MONDO:0009693
CHEMBL.COMPOUND:CHEMBL1370561	MONDO:0005233
CHEMBL.COMPOUND:CHEMBL1042	MONDO:0005301
CHEMBL.COMPOUND:CHEMBL1530	MONDO:0009688
CHEMBL.COMPOUND:CHEMBL1530	MONDO:0007915
CHEMBL.COMPOUND:CHEMBL1530	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL1201167	MONDO:0001999
CHEMBL.COMPOUND:CHEMBL941	MONDO:0005233
CHEMBL.COMPOUND:CHEMBL580	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL70418	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL452	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL629	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL3989820	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL1700	MONDO:0004981
CHEMBL.COMPOUND:CHEMBL1187846	MONDO:0008015
CHEMBL.COMPOUND:CHEMBL1737	MONDO:0005180
CHEMBL.COMPOUND:CHEMBL126	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL4175954	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL137	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL32	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL702	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL443	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL3392481	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL22	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL3833340	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL1200628	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL1200962	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL1202	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL1201289	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL4286784	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL1201734	MONDO:0005190
CHEMBL.COMPOUND:CHEMBL650	MONDO:0009061
CHEMBL.COMPOUND:CHEMBL2106961	MONDO:0009061
CHEMBL.COMPOUND:CHEMBL351042	MONDO:0018177
CHEMBL.COMPOUND:CHEMBL107	MONDO:0004981
CHEMBL.COMPOUND:CHEMBL537445	MONDO:0004979
CHEMBL.COMPOUND:CHEMBL3182554	MONDO:0002120
CHEMBL.COMPOUND:CHEMBL3182554	MONDO:0005072
CHEMBL.COMPOUND:CHEMBL2134724	MONDO:0004979
CHEMBL.COMPOUND:CHEMBL1451	MONDO:0008661
CHEMBL.COMPOUND:CHEMBL1714	MONDO:0008114
CHEMBL.COMPOUND:CHEMBL655	MONDO:0008114
CHEMBL.COMPOUND:CHEMBL1201866	MONDO:0005015
CHEMBL.COMPOUND:CHEMBL659	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL659	MONDO:0005487
CHEMBL.COMPOUND:CHEMBL3213320	MONDO:0005487
CHEMBL.COMPOUND:CHEMBL1617	MONDO:0005011
CHEMBL.COMPOUND:CHEMBL1201124	MONDO:0004855
CHEMBL.COMPOUND:CHEMBL1697788	MONDO:0004855
CHEMBL.COMPOUND:CHEMBL1707	MONDO:0005101
CHEMBL.COMPOUND:CHEMBL1707	MONDO:0015183
CHEMBL.COMPOUND:CHEMBL1201124	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL12	MONDO:0001386
CHEMBL.COMPOUND:CHEMBL1201583	MONDO:0005417
CHEMBL.COMPOUND:CHEMBL1740	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL1098	MONDO:0005294
CHEMBL.COMPOUND:CHEMBL1201082	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL54661	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1448187	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL968	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL46516	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL814	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL940	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL659	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL54	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL661	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL3186993	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1692	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL741	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1400561	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL580	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1200427	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL3213320	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1764	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL243712	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL544428	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL629	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL655	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1366933	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL86304	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1372950	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL13209	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1201156	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL715	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL370753	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL568	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1068	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL4297919	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1697766	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL567	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL40	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL16	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1423	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1059	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1200750	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL2105282	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL215645	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1112	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1709	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL26	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL967	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL479	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL220492	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1179	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1200798	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL646	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1200948	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL637	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL3989820	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL297302	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL2068724	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1401259	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL58323	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1698	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL3989892	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1621	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL108	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL455917	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL908	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1200781	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL70418	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1200710	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL452	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL538973	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL12	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL657	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL101740	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1175	MONDO:0001627
CHEMBL.COMPOUND:CHEMBL1201082	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL54661	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1448187	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL968	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL46516	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL814	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL940	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL54	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL661	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL3186993	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1692	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL741	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1400561	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1200427	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1764	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL243712	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL544428	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL629	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1366933	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL86304	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1372950	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL13209	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1201156	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL370753	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL568	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1068	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL4297919	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1697766	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL567	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL40	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL16	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1423	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1059	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1200750	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL2105282	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL215645	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1709	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL26	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL967	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL479	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL220492	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1179	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1200798	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL646	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1200948	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL2105613	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL637	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL3989820	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL297302	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1201035	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL2068724	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1401259	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL58323	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1698	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL3989892	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1621	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL108	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL455917	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL908	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1200781	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL70418	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1200710	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL452	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL12	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL657	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL101740	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1175	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1617	MONDO:0005316
CHEMBL.COMPOUND:CHEMBL650	MONDO:0019100
CHEMBL.COMPOUND:CHEMBL2106961	MONDO:0019100
CHEMBL.COMPOUND:CHEMBL1697788	MONDO:0005233
CHEMBL.COMPOUND:CHEMBL846	MONDO:0019562
CHEMBL.COMPOUND:CHEMBL1349	MONDO:0005609
CHEMBL.COMPOUND:CHEMBL1349	MONDO:0041052
CHEMBL.COMPOUND:CHEMBL1463	MONDO:0018177
CHEMBL.COMPOUND:CHEMBL514	MONDO:0018177
CHEMBL.COMPOUND:CHEMBL1201866	MONDO:0011122
CHEMBL.COMPOUND:CHEMBL389621	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL1425	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL1417019	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL1530	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL140000	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL2108989	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL2106589	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL1697788	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL1200981	MONDO:0004967
CHEMBL.COMPOUND:CHEMBL420	MONDO:0005301
CHEMBL.COMPOUND:CHEMBL2107333	MONDO:0005301
CHEMBL.COMPOUND:CHEMBL1200485	MONDO:0007256
CHEMBL.COMPOUND:CHEMBL1621	MONDO:0005487
CHEMBL.COMPOUND:CHEMBL2108738	MONDO:0005233
CHEMBL.COMPOUND:CHEMBL635	MONDO:0008538
CHEMBL.COMPOUND:CHEMBL1201134	MONDO:0005052
CHEMBL.COMPOUND:CHEMBL1237023	MONDO:0005351
CHEMBL.COMPOUND:CHEMBL1463	MONDO:0005233
CHEMBL.COMPOUND:CHEMBL1201734	UMLS:C0855112
CHEMBL.COMPOUND:CHEMBL1201576	UMLS:C0855112
CHEMBL.COMPOUND:CHEMBL1200402	MONDO:0001336
CHEMBL.COMPOUND:CHEMBL1744447	MONDO:0001336
CHEMBL.COMPOUND:CHEMBL1017	MONDO:0001336
CHEMBL.COMPOUND:CHEMBL942	MONDO:0002203
CHEMBL.COMPOUND:CHEMBL942	MONDO:0005301
CHEMBL.COMPOUND:CHEMBL650	MONDO:0006594
CHEMBL.COMPOUND:CHEMBL2106961	MONDO:0006594
CHEMBL.COMPOUND:CHEMBL635	MONDO:0006594
CHEMBL.COMPOUND:CHEMBL112	MONDO:0006594
CHEMBL.COMPOUND:CHEMBL1607273	MONDO:0006594
CHEMBL.COMPOUND:CHEMBL1201111	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1714	MONDO:0004982
CHEMBL.COMPOUND:CHEMBL526	MONDO:0004982
CHEMBL.COMPOUND:CHEMBL1714	MONDO:0004789
CHEMBL.COMPOUND:CHEMBL526	MONDO:0004789
CHEMBL.COMPOUND:CHEMBL1201473	MONDO:0009693
CHEMBL.COMPOUND:CHEMBL692	MONDO:0008599
CHEMBL.COMPOUND:CHEMBL1324	MONDO:0005072
CHEMBL.COMPOUND:CHEMBL1201055	MONDO:0005072
CHEMBL.COMPOUND:CHEMBL2359966	MONDO:0003014
CHEMBL.COMPOUND:CHEMBL2359966	MONDO:0005961
CHEMBL.COMPOUND:CHEMBL655	MONDO:0002009
CHEMBL.COMPOUND:CHEMBL1201583	MONDO:0016784
CHEMBL.COMPOUND:CHEMBL1200963	MONDO:0004907
CHEMBL.COMPOUND:CHEMBL1076903	MONDO:0011122
CHEMBL.COMPOUND:CHEMBL1201193	MONDO:0001830
CHEMBL.COMPOUND:CHEMBL4079877	MONDO:0009692
CHEMBL.COMPOUND:CHEMBL1200955	MONDO:0009692
CHEMBL.COMPOUND:CHEMBL413	MONDO:0009692
CHEMBL.COMPOUND:CHEMBL997	MONDO:0009693
CHEMBL.COMPOUND:CHEMBL1200689	MONDO:0004985
CHEMBL.COMPOUND:CHEMBL3184533	MONDO:0004981
CHEMBL.COMPOUND:CHEMBL1200343	MONDO:0011122
CHEMBL.COMPOUND:CHEMBL1050	MONDO:0006875
CHEMBL.COMPOUND:CHEMBL220492	MONDO:0008300
CHEMBL.COMPOUND:CHEMBL16694	MONDO:0000831
CHEMBL.COMPOUND:CHEMBL480	UMLS:C0267055
CHEMBL.COMPOUND:CHEMBL1201863	UMLS:C0267055
CHEMBL.COMPOUND:CHEMBL269732	MONDO:0018876
CHEMBL.COMPOUND:CHEMBL269732	MONDO:0009692
